'y-axis saved as y
'Q,PG3_59702-1.xye,SigmaYobs,Ycalc,Diff
1.51403894,36.2147693,8.7707421,0,0
1.51282865,36.6114912,8.82398493,0,0
1.51161934,34.5133815,8.61556519,0,0
1.51041099,37.9319518,8.80796812,0,0
1.5092036,34.7330469,8.73037665,0,0
1.50799718,33.062285,8.68111675,0,0
1.50679173,34.4782788,8.69360816,0,0
1.50558724,40.6507259,9.03995528,0,0
1.50438371,35.1678394,8.73240064,0,0
1.50318115,36.2143623,8.80934673,0,0
1.50197954,37.9371484,8.92500525,0,0
1.5007789,36.8398276,8.89919922,0,0
1.49957922,36.747559,8.86553043,0,0
1.49838049,36.6158491,8.77993374,0,0
1.49718273,33.8935291,8.62198323,0,0
1.49598592,34.6904167,8.77719477,0,0
1.49479007,32.8629552,8.70953772,0,0
1.49359517,34.0931793,8.76935791,0,0
1.49240123,35.7264332,8.83755759,0,0
1.49120825,35.7910844,8.86608078,0,0
1.49001622,35.296618,8.89570862,0,0
1.48882514,36.674672,8.96328162,0,0
1.48763501,38.7529309,9.04251952,0,0
1.48644584,34.7699233,8.79878811,0,0
1.48525761,34.9804939,8.83148063,0,0
1.48407034,34.517311,8.80396649,0,0
1.48288401,34.5539496,8.77271052,0,0
1.48169864,37.1980714,8.91023898,0,0
1.48051421,39.9723584,9.12198763,0,0
1.47933073,34.4107678,8.82651797,0,0
1.47814819,37.5884793,9.04183452,0,0
1.4769666,31.8957123,8.66912636,0,0
1.47578596,36.8321106,8.98595195,0,0
1.47460625,38.7598842,9.10511297,0,0
1.4734275,37.0424634,9.05488536,0,0
1.47224968,34.4270886,8.97193121,0,0
1.47107281,35.9961098,9.09408712,0,0
1.46989687,38.3497686,9.19152519,0,0
1.46872188,34.7404358,8.96142174,0,0
1.46754783,32.3918975,8.79991975,0,0
1.46637471,36.6205687,9.05707819,0,0
1.46520253,31.167977,8.7413407,0,0
1.46403129,33.995611,8.9486705,0,0
1.46286099,39.4621917,9.24975386,0,0
1.46169162,40.1992909,9.27789906,0,0
1.46052319,37.6118642,9.18824505,0,0
1.45935569,37.3582632,9.22730606,0,0
1.45818913,36.2770529,9.12738266,0,0
1.45702349,35.9194878,9.04129597,0,0
1.45585879,37.2495636,9.11100024,0,0
1.45469502,38.080238,9.251429,0,0
1.45353218,32.4618521,8.99123484,0,0
1.45237027,31.7998006,8.95463941,0,0
1.45120929,35.9106234,9.15771451,0,0
1.45004924,38.736073,9.3017408,0,0
1.44889011,35.3921672,9.0692337,0,0
1.44773192,34.414238,9.00003634,0,0
1.44657464,36.8175106,9.18828679,0,0
1.4454183,36.3557636,9.2145499,0,0
1.44426287,34.035691,9.01354171,0,0
1.44310837,38.1032673,9.230296,0,0
1.4419548,34.9454736,9.09287104,0,0
1.44080214,35.6177137,9.20987468,0,0
1.43965041,38.8212549,9.41140368,0,0
1.4384996,32.5304126,8.98833497,0,0
1.43734971,37.0590613,9.28259056,0,0
1.43620074,35.8822944,9.20062124,0,0
1.43505268,35.1304987,9.18000404,0,0
1.43390555,35.3534274,9.2631981,0,0
1.43275933,37.564182,9.38715064,0,0
1.43161403,34.6952146,9.16229374,0,0
1.43046964,35.7972271,9.25396331,0,0
1.42932617,35.7930804,9.30741054,0,0
1.42818361,30.1417099,8.95106186,0,0
1.42704197,33.0181079,9.16000812,0,0
1.42590124,31.709509,9.07097406,0,0
1.42476142,34.9043865,9.29905164,0,0
1.42362251,33.6718889,9.23572956,0,0
1.42248451,35.5406694,9.31240735,0,0
1.42134743,34.0489263,9.15676067,0,0
1.42021125,35.1545481,9.25458371,0,0
1.41907598,38.7046829,9.54577633,0,0
1.41794162,35.6665048,9.39612134,0,0
1.41680816,37.5058488,9.5121585,0,0
1.41567561,33.4764902,9.20845986,0,0
1.41454397,38.9872569,9.49701042,0,0
1.41341323,37.457263,9.3604308,0,0
1.41228339,37.0445377,9.37311406,0,0
1.41115446,34.8269718,9.26832759,0,0
1.41002643,32.3654033,9.1174716,0,0
1.4088993,35.3010497,9.31906995,0,0
1.40777308,33.4564178,9.18663605,0,0
1.40664775,33.2753849,9.20415802,0,0
1.40552333,33.6754024,9.27988262,0,0
1.4043998,36.5751473,9.47360145,0,0
1.40327717,31.4407386,9.07379507,0,0
1.40215544,34.6681161,9.31379606,0,0
1.4010346,36.58043,9.48039774,0,0
1.39991466,34.3072224,9.3361301,0,0
1.39879562,34.4541978,9.34602663,0,0
1.39767747,39.5654028,9.63272535,0,0
1.39656022,32.9637339,9.1595175,0,0
1.39544386,35.1841439,9.40880143,0,0
1.39432839,31.5254099,9.29325756,0,0
1.39321381,34.7045837,9.52675066,0,0
1.39210012,37.4789871,9.64640734,0,0
1.39098733,34.9532326,9.41083235,0,0
1.38987542,29.3725421,8.99422452,0,0
1.38876441,32.7751896,9.29555779,0,0
1.38765428,31.6563636,9.22560313,0,0
1.38654504,32.9826406,9.31314283,0,0
1.38543668,39.0068883,9.7337989,0,0
1.38432921,33.3920817,9.37013224,0,0
1.38322263,38.0099953,9.67185267,0,0
1.38211693,36.379249,9.56585964,0,0
1.38101212,35.8425721,9.53105483,0,0
1.37990819,32.3328472,9.25274112,0,0
1.37880514,37.9911837,9.6603166,0,0
1.37770297,36.1683327,9.62379398,0,0
1.37660169,32.0469842,9.41462545,0,0
1.37550128,33.8858491,9.51124834,0,0
1.37440176,34.8326418,9.49154639,0,0
1.37330311,36.5776578,9.58885942,0,0
1.37220534,38.5454852,9.78263517,0,0
1.37110845,39.6375309,9.87522435,0,0
1.37001244,35.5167351,9.59169842,0,0
1.3689173,37.464415,9.73310894,0,0
1.36782304,31.0317156,9.3080761,0,0
1.36672965,30.928394,9.35699998,0,0
1.36563714,33.8541974,9.57334897,0,0
1.3645455,34.2118074,9.6165482,0,0
1.36345473,31.8878282,9.45335118,0,0
1.36236484,34.178154,9.64417838,0,0
1.36127582,31.9802915,9.52286544,0,0
1.36018766,32.7834766,9.62667792,0,0
1.35910038,29.324253,9.34165325,0,0
1.35801397,33.7545768,9.57317367,0,0
1.35692842,33.5690849,9.53542035,0,0
1.35584375,32.0403059,9.45237627,0,0
1.35475994,33.4775281,9.60357566,0,0
1.353677,31.1583794,9.49043911,0,0
1.35259492,33.775141,9.69438685,0,0
1.35151371,36.2679954,9.82354153,0,0
1.35043336,35.9698198,9.71772244,0,0
1.34935387,34.4799559,9.64023522,0,0
1.34827525,31.39977,9.42832763,0,0
1.34719749,36.9658449,9.80796674,0,0
1.3461206,34.206904,9.61019814,0,0
1.34504456,34.5473674,9.62257635,0,0
1.34396938,33.6455949,9.54598604,0,0
1.34289507,31.1720871,9.39251956,0,0
1.34182161,33.2564137,9.57682294,0,0
1.34074901,35.1793224,9.72366527,0,0
1.33967727,31.861808,9.50037286,0,0
1.33860639,34.5337221,9.74197372,0,0
1.33753636,34.0290046,9.69749346,0,0
1.33646718,38.9368951,10.0018709,0,0
1.33539886,34.5744309,9.66500437,0,0
1.3343314,33.7991473,9.62200367,0,0
1.33326479,31.3266857,9.50133034,0,0
1.33219903,33.2793012,9.68500793,0,0
1.33113412,34.1877018,9.7458489,0,0
1.33007007,31.3337948,9.48728809,0,0
1.32900687,35.2685,9.78740081,0,0
1.32794451,37.7119662,10.0068724,0,0
1.32688301,31.2489991,9.54830423,0,0
1.32582235,38.04508,10.0242358,0,0
1.32476254,32.3880183,9.66502588,0,0
1.32370358,31.0499616,9.71768386,0,0
1.32264547,33.6505615,9.89735052,0,0
1.3215882,30.4428679,9.55439024,0,0
1.32053177,32.1990318,9.67212603,0,0
1.3194762,33.5630795,9.7992202,0,0
1.31842146,28.8049839,9.50170592,0,0
1.31736757,34.8056724,9.93738362,0,0
1.31631452,34.6847014,9.91314239,0,0
1.31526231,37.3652098,10.1141162,0,0
1.31421095,33.2991061,9.84935946,0,0
1.31316042,35.2991566,9.96385333,0,0
1.31211074,35.3786894,9.87865109,0,0
1.31106189,35.3634109,9.87469112,0,0
1.31001388,30.6228521,9.65741168,0,0
1.30896671,30.63614,9.6849334,0,0
1.30792038,32.5198356,9.81736963,0,0
1.30687488,34.7096427,9.99031628,0,0
1.30583022,30.893392,9.71979725,0,0
1.3047864,31.411076,9.73005878,0,0
1.30374341,35.4758351,10.0319586,0,0
1.30270125,32.2298381,9.81575414,0,0
1.30165993,33.1804324,9.84856205,0,0
1.30061944,31.473728,9.75507789,0,0
1.29957978,32.5756506,9.88301688,0,0
1.29854095,30.8377066,9.78924269,0,0
1.29750295,31.4032332,9.768601,0,0
1.29646578,35.0480086,9.93789864,0,0
1.29542944,34.4850819,9.89456239,0,0
1.29439393,33.8223827,9.92885965,0,0
1.29335925,31.1855559,9.79165704,0,0
1.2923254,36.697841,10.1698549,0,0
1.29129237,29.0747387,9.59959238,0,0
1.29026016,35.8594014,10.0356179,0,0
1.28922879,32.5471602,9.78257425,0,0
1.28819823,38.1630697,10.2200384,0,0
1.2871685,30.9492736,9.65452251,0,0
1.2861396,35.7436959,9.9401434,0,0
1.28511152,38.1911049,10.1617957,0,0
1.28408425,35.4419211,10.0343499,0,0
1.28305781,37.5406567,10.1794059,0,0
1.28203219,32.1855021,9.85350847,0,0
1.2810074,33.1168894,9.96725628,0,0
1.27998341,31.2773277,9.84234209,0,0
1.27896025,32.5427675,9.93273373,0,0
1.27793791,30.1444462,9.73889495,0,0
1.27691638,35.0556537,10.0632435,0,0
1.27589567,30.9036236,9.71506642,0,0
1.27487578,33.7229132,9.89290068,0,0
1.2738567,33.9251645,9.99949734,0,0
1.27283844,34.9297938,10.1218215,0,0
1.27182099,30.4226252,9.73429254,0,0
1.27080435,37.1247441,10.18405,0,0
1.26978853,34.5207672,10.0044544,0,0
1.26877352,31.6320023,9.89685442,0,0
1.26775932,31.6399326,9.93033114,0,0
1.26674593,39.6866179,10.4560286,0,0
1.26573335,36.0096803,10.2158369,0,0
1.26472158,29.9222728,9.81209411,0,0
1.26371062,33.3541954,10.0673198,0,0
1.26270047,34.9226156,10.1761387,0,0
1.26169112,34.812564,10.2135978,0,0
1.26068259,31.6126529,9.98900828,0,0
1.25967485,28.3538069,9.75309143,0,0
1.25866793,31.9883216,9.98732801,0,0
1.25766181,33.7033449,10.0475664,0,0
1.25665649,36.2355119,10.2278983,0,0
1.25565198,32.6404607,10.0259413,0,0
1.25464827,30.6976317,9.96590681,0,0
1.25364536,32.8907419,10.1280754,0,0
1.25264326,38.6336621,10.4605494,0,0
1.25164195,30.0597178,9.79730326,0,0
1.25064145,32.2322558,10.0424512,0,0
1.24964174,31.2345425,9.99020405,0,0
1.24864284,32.555622,10.0279215,0,0
1.24764473,29.9072995,9.8174618,0,0
1.24664742,35.9486021,10.2606338,0,0
1.24565091,32.7017505,10.0228745,0,0
1.2446552,34.7559703,10.1767017,0,0
1.24366028,32.4723837,10.0061556,0,0
1.24266616,33.8505191,10.1015116,0,0
1.24167283,31.7639952,9.94198313,0,0
1.2406803,34.3354224,10.1992027,0,0
1.23968856,33.7204214,10.2244153,0,0
1.23869761,34.1898809,10.1999172,0,0
1.23770745,36.2364845,10.2332522,0,0
1.23671809,33.5582523,9.98551952,0,0
1.23572952,38.0734603,10.4230541,0,0
1.23474173,36.4855719,10.4270589,0,0
1.23375474,30.4799089,9.95549246,0,0
1.23276854,33.8654696,10.2308143,0,0
1.23178312,33.1018926,10.2479909,0,0
1.23079849,35.8822307,10.4919238,0,0
1.22981465,30.6594939,10.1105072,0,0
1.2288316,37.3028732,10.5694313,0,0
1.22784933,37.3221795,10.6114853,0,0
1.22686785,31.8068552,10.2463973,0,0
1.22588715,31.0090425,10.2273639,0,0
1.22490724,37.2331307,10.6325119,0,0
1.22392811,31.2902139,10.1181438,0,0
1.22294976,34.3954561,10.4205692,0,0
1.22197219,32.375914,10.2997996,0,0
1.22099541,36.6428169,10.6576,0,0
1.22001941,32.975547,10.444616,0,0
1.21904418,34.967106,10.5693465,0,0
1.21806974,36.2588359,10.7038891,0,0
1.21709607,39.4978062,10.9369677,0,0
1.21612319,39.5100183,10.9420595,0,0
1.21515108,29.3339195,10.2268809,0,0
1.21417975,29.7969618,10.2976056,0,0
1.21320919,35.1447412,10.6781956,0,0
1.21223942,35.611279,10.6605421,0,0
1.21127041,34.1029508,10.5744654,0,0
1.21030218,37.88261,10.9362005,0,0
1.20933473,34.8936542,10.7675528,0,0
1.20836805,31.6283846,10.4764445,0,0
1.20740214,34.953109,10.6539954,0,0
1.206437,33.0268912,10.4995242,0,0
1.20547264,35.4617543,10.6793283,0,0
1.20450905,30.0517363,10.3269485,0,0
1.20354622,35.4067998,10.7960992,0,0
1.20258417,30.8609044,10.4086431,0,0
1.20162288,30.3205451,10.3171195,0,0
1.20066237,28.4893413,10.1646537,0,0
1.19970262,37.618161,10.8656683,0,0
1.19874364,35.8966798,10.7101854,0,0
1.19778542,34.3424572,10.6940187,0,0
1.19682798,34.1156612,10.7424577,0,0
1.19587129,33.3976217,10.7396008,0,0
1.19491538,29.3826133,10.4671756,0,0
1.19396022,35.8969481,10.9404385,0,0
1.19300583,38.5882497,11.07249,0,0
1.19205221,32.6072422,10.6018588,0,0
1.19109934,33.6449827,10.6716282,0,0
1.19014724,32.51141,10.6820788,0,0
1.1891959,31.3035746,10.6598143,0,0
1.18824531,33.2657861,10.7792558,0,0
1.18729549,32.6465285,10.6988853,0,0
1.18634643,34.7634334,10.8551113,0,0
1.18539813,32.4198727,10.7705689,0,0
1.18445058,32.1747547,10.8492907,0,0
1.1835038,35.0354929,11.0770096,0,0
1.18255776,33.2280716,10.9081885,0,0
1.18161249,37.4125196,11.1651098,0,0
1.18066797,32.6408081,10.7814836,0,0
1.17972421,38.0087437,11.320761,0,0
1.1787812,29.6743932,10.8187442,0,0
1.17783894,33.3999765,11.0954597,0,0
1.17689744,31.8487821,10.9325609,0,0
1.17595669,29.198463,10.7575077,0,0
1.17501669,32.9025155,11.0950754,0,0
1.17407745,32.6432878,11.0980394,0,0
1.17313895,31.4750504,11.007196,0,0
1.17220121,36.7856162,11.3761019,0,0
1.17126421,37.9913071,11.5238271,0,0
1.17032797,35.5433595,11.4835999,0,0
1.16939247,33.7949793,11.4000014,0,0
1.16845772,33.5225356,11.3147595,0,0
1.16752372,31.3083942,11.1188718,0,0
1.16659046,36.7477685,11.6072346,0,0
1.16565795,28.0010956,10.9537044,0,0
1.16472619,33.8577711,11.4328429,0,0
1.16379517,30.0929242,11.1857614,0,0
1.1628649,30.1598731,11.1128294,0,0
1.16193537,35.0522213,11.4646464,0,0
1.16100658,32.5777517,11.3796314,0,0
1.16007853,32.82461,11.486407,0,0
1.15915123,26.5292829,10.9632991,0,0
1.15822467,35.5893131,11.6014553,0,0
1.15729885,35.2495729,11.4741718,0,0
1.15637376,32.1931794,11.2961701,0,0
1.15544942,34.4665262,11.5952543,0,0
1.15452582,33.3097456,11.5281711,0,0
1.15360295,37.7903479,11.8280902,0,0
1.15268083,35.0147768,11.593285,0,0
1.15175944,40.6321138,12.1056246,0,0
1.15083879,32.2622545,11.4868488,0,0
1.14991887,35.7440395,11.6067582,0,0
1.14899969,36.3986718,11.6273227,0,0
1.14808124,36.2413594,11.7105494,0,0
1.14716353,37.5156687,11.818159,0,0
1.14624655,38.5793939,11.7977276,0,0
1.1453303,39.1131846,11.8480955,0,0
1.14441479,35.0809806,11.5971048,0,0
1.14350001,38.294685,11.9469182,0,0
1.14258596,35.4802912,11.7538967,0,0
1.14167264,38.0148528,11.9357325,0,0
1.14076005,35.0825574,11.7494788,0,0
1.13984819,33.4700739,11.6957129,0,0
1.13893706,35.2070677,11.8822708,0,0
1.13802666,32.9479659,11.7244538,0,0
1.13711698,34.0087348,11.7185517,0,0
1.13620804,38.6588427,12.0446381,0,0
1.13529982,35.3314026,11.7973581,0,0
1.13439232,36.415138,11.9807175,0,0
1.13348555,35.3358266,12.0421487,0,0
1.13257951,35.0200138,11.9974029,0,0
1.13167419,34.8580627,11.8764722,0,0
1.13076959,34.8086157,11.8786333,0,0
1.12986572,37.4703567,12.1882872,0,0
1.12896257,34.7886692,11.9556021,0,0
1.12806014,36.9252501,12.0386914,0,0
1.12715843,32.5984704,11.691798,0,0
1.12625745,35.3530607,12.02209,0,0
1.12535718,35.9018262,12.1676813,0,0
1.12445764,32.5171966,11.830722,0,0
1.12355881,39.1064898,12.2992664,0,0
1.1226607,35.6895067,12.0034014,0,0
1.12176331,34.4526036,12.0223868,0,0
1.12086664,32.3341072,11.9707142,0,0
1.11997068,35.717865,12.1880228,0,0
1.11907544,37.5682074,12.188128,0,0
1.11818092,37.5592993,12.0837909,0,0
1.11728711,35.2739814,12.0048805,0,0
1.11639402,37.5530114,12.3291593,0,0
1.11550164,31.57407,11.8383675,0,0
1.11460997,38.4155519,12.3030859,0,0
1.11371901,34.4508673,11.9473378,0,0
1.11282877,35.2166759,12.1356531,0,0
1.11193924,36.835104,12.2903051,0,0
1.11105042,33.1062505,11.927924,0,0
1.11016231,35.2361024,12.2078819,0,0
1.10927492,37.2620537,12.4775446,0,0
1.10838823,35.5813164,12.3295509,0,0
1.10750225,31.726238,11.9002204,0,0
1.10661697,39.1864257,12.4847652,0,0
1.10573241,31.9718714,11.8007861,0,0
1.10484855,38.4573349,12.3516033,0,0
1.1039654,37.0355089,12.3387132,0,0
1.10308296,37.0961622,12.446664,0,0
1.10220122,37.38068,12.5265977,0,0
1.10132018,32.4250534,12.141668,0,0
1.10043985,33.6321941,12.2793166,0,0
1.09956023,34.7731683,12.4646316,0,0
1.0986813,35.1106216,12.4871893,0,0
1.09780308,37.4517472,12.6531199,0,0
1.09692557,34.9023875,12.5117382,0,0
1.09604875,37.3599758,12.7934341,0,0
1.09517263,33.9440963,12.5933517,0,0
1.09429722,36.2647155,12.8098471,0,0
1.0934225,35.9794011,12.667257,0,0
1.09254849,46.0223921,13.4116437,0,0
1.09167517,38.4439998,12.7549215,0,0
1.09080255,37.3892459,12.760328,0,0
1.08993063,34.7587907,12.6146685,0,0
1.0890594,38.3824129,12.9228617,0,0
1.08818887,37.9057897,12.9099069,0,0
1.08731904,37.0865012,12.9168258,0,0
1.0864499,36.0311041,12.8416163,0,0
1.08558146,39.6033132,13.1137764,0,0
1.08471371,37.3812829,12.9984795,0,0
1.08384666,36.4987431,13.0260457,0,0
1.0829803,37.3913789,13.0641553,0,0
1.08211463,36.1168069,12.9130427,0,0
1.08124965,39.3931332,13.3078832,0,0
1.08038537,38.4360138,13.2950823,0,0
1.07952177,39.9754148,13.4178936,0,0
1.07865887,42.0783718,13.4568964,0,0
1.07779666,35.3038733,12.8033694,0,0
1.07693513,38.5324145,13.2204668,0,0
1.0760743,33.0922371,12.8329568,0,0
1.07521415,40.8025974,13.4765613,0,0
1.07435469,38.615569,13.308632,0,0
1.07349592,37.3095006,13.3550976,0,0
1.07263783,35.8722576,13.3556375,0,0
1.07178043,33.7011847,13.1090776,0,0
1.07092371,33.4148064,13.0385312,0,0
1.07006768,42.272575,13.8038155,0,0
1.06921234,39.2785096,13.4979492,0,0
1.06835768,36.9372625,13.2398624,0,0
1.0675037,39.8485352,13.5244996,0,0
1.0666504,37.507018,13.494986,0,0
1.06579779,34.5072831,13.2717685,0,0
1.06494585,39.3985755,13.622772,0,0
1.0640946,38.0069641,13.4843496,0,0
1.06324403,36.9442725,13.5077177,0,0
1.06239414,34.3881169,13.4397677,0,0
1.06154493,30.6553893,13.1203975,0,0
1.0606964,35.2849516,13.4838752,0,0
1.05984854,37.970163,13.6687031,0,0
1.05900137,36.4900099,13.3769684,0,0
1.05815487,36.2511003,13.3594673,0,0
1.05730905,33.0754569,13.217059,0,0
1.0564639,37.5166418,13.7906539,0,0
1.05561943,36.5875137,13.7753058,0,0
1.05477563,39.0524593,13.9178689,0,0
1.05393251,39.292714,13.9381309,0,0
1.05309007,39.0784069,13.9948417,0,0
1.05224829,38.4044608,14.0021267,0,0
1.05140719,36.4109962,13.8204855,0,0
1.05056676,39.8177233,14.1424152,0,0
1.04972701,33.81591,13.6644561,0,0
1.04888792,40.79091,14.461627,0,0
1.04804951,37.6586038,14.1948157,0,0
1.04721176,39.2545642,14.3316394,0,0
1.04637469,42.0585025,14.6835436,0,0
1.04553829,37.1059218,14.2837334,0,0
1.04470255,35.6109774,14.1181291,0,0
1.04386748,39.1991959,14.3855153,0,0
1.04303308,39.1838166,14.3345004,0,0
1.04219935,34.6364885,13.9677004,0,0
1.04136628,29.6191912,13.6112368,0,0
1.04053388,38.3837682,14.511751,0,0
1.03970214,38.3400845,14.5445938,0,0
1.03887107,37.7852257,14.5218991,0,0
1.03804066,37.193303,14.3878659,0,0
1.03721092,34.804078,14.1093174,0,0
1.03638184,40.9088209,14.7866485,0,0
1.03555343,39.2512131,14.7198289,0,0
1.03472567,35.08741,14.2876524,0,0
1.03389858,31.4356567,13.7332273,0,0
1.03307215,38.4957283,14.4968581,0,0
1.03224638,29.1724764,13.8409135,0,0
1.03142127,37.2442476,14.6348418,0,0
1.03059682,33.0186324,14.0510124,0,0
1.02977302,43.5847099,15.0785639,0,0
1.02894989,35.3066396,14.2870276,0,0
1.02812742,35.7573549,14.3967161,0,0
1.0273056,39.3730148,14.8686051,0,0
1.02648444,37.4264235,14.734534,0,0
1.02566393,38.886345,14.9482685,0,0
1.02484408,40.9910397,15.0630262,0,0
1.02402489,37.2308393,14.6112,0,0
1.02320635,30.4107279,13.907157,0,0
1.02238847,35.244992,14.3885755,0,0
1.02157124,38.4295343,14.7571225,0,0
1.02075466,35.4603982,14.4891468,0,0
1.01993874,35.558326,14.4794188,0,0
1.01912347,35.9550806,14.656487,0,0
1.01830885,34.657864,14.6323332,0,0
1.01749488,33.3976219,14.6072098,0,0
1.01668156,35.7346187,14.8953319,0,0
1.01586889,35.854061,14.713354,0,0
1.01505687,41.9578911,15.2208553,0,0
1.01424551,32.0697797,14.3485297,0,0
1.01343478,34.6785884,14.8551835,0,0
1.01262471,34.3095873,14.9065328,0,0
1.01181529,32.8151913,14.679866,0,0
1.01100651,33.9251403,14.6293417,0,0
1.01019838,28.7665488,14.0993149,0,0
1.00939089,32.8475279,14.6431631,0,0
