XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    17396.88183       62.02668426        0.50921178
    17410.79740       62.17909838        0.51013504
    17424.72410       63.21058010        0.51448765
    17438.66194       62.29633094        0.51193931
    17452.61093       63.37439542        0.51581360
    17466.57108       63.25845657        0.51612868
    17480.54240       64.16296391        0.51983852
    17494.52489       63.64413953        0.51839392
    17508.51856       63.70969616        0.51875589
    17522.52343       64.58541765        0.52240711
    17536.53950       64.88287217        0.52422682
    17550.56678       64.91692315        0.52486495
    17564.60528       66.28961704        0.52954595
    17578.65501       65.81328827        0.52840086
    17592.71598       67.30431399        0.53407770
    17606.78820       68.40095109        0.53834754
    17620.87167       70.02215428        0.54412583
    17634.96641       71.29858097        0.54919391
    17649.07242       73.84971076        0.55772411
    17663.18972       75.22654581        0.56231666
    17677.31830       76.55521343        0.56732711
    17691.45819       75.89748080        0.56586862
    17705.60939       75.38466816        0.56454411
    17719.77191       74.74788642        0.56305941
    17733.94576       73.49264815        0.55979564
    17748.13094       72.33581567        0.55700943
    17762.32747       71.77947386        0.55594719
    17776.53536       72.24358161        0.55800658
    17790.75461       72.45656634        0.55925597
    17804.98524       73.96375769        0.56514460
    17819.22725       76.14823125        0.57307109
    17833.48065       78.12074463        0.57984565
    17847.74545       79.13546135        0.58366694
    17862.02166       82.30996055        0.59397466
    17876.30929       82.74533559        0.59561839
    17890.60835       82.48177522        0.59530989
    17904.91885       81.03514138        0.59164824
    17919.24079       78.23942311        0.58362293
    17933.57419       74.41444364        0.57182398
    17947.91906       71.73466048        0.56375616
    17962.27540       70.52139939        0.56041594
    17976.64322       68.40594382        0.55428851
    17991.02253       66.90846373        0.54970796
    18005.41335       65.37391206        0.54484829
    18019.81568       64.22003467        0.54195606
    18034.22953       63.65425627        0.54094324
    18048.65491       62.94914398        0.53896899
    18063.09182       62.63059696        0.53810183
    18077.54029       62.80077561        0.53884114
    18092.00031       63.50515627        0.54126751
    18106.47190       61.79192079        0.53606747
    18120.95506       62.62799448        0.53987402
    18135.44981       61.15751288        0.53466332
    18149.95615       61.62625437        0.53668907
    18164.47410       61.15791264        0.53564298
    18179.00366       61.58220239        0.53804067
    18193.54484       61.14638968        0.53732012
    18208.09766       61.37042776        0.53858130
    18222.66211       59.55184777        0.53312108
    18237.23821       59.92363284        0.53633359
    18251.82597       59.63966547        0.53752736
    18266.42541       59.90419764        0.53956437
    18281.03651       61.00548689        0.54339271
    18295.65931       62.03753174        0.54657720
    18310.29380       62.04838846        0.54618260
    18324.94000       61.97399586        0.54591760
    18339.59792       62.05280432        0.54618638
    18354.26756       62.67228152        0.54817474
    18368.94893       63.74801073        0.55234745
    18383.64205       64.65899292        0.55595800
    18398.34692       65.56099382        0.55965324
    18413.06355       66.22667171        0.56226445
    18427.79195       68.38643014        0.57003875
    18442.53213       70.14620689        0.57660319
    18457.28411       71.45985780        0.58188474
    18472.04788       72.92104758        0.58775666
    18486.82347       76.10195788        0.59860667
    18501.61087       79.28498976        0.60928059
    18516.41010       83.55737890        0.62367783
    18531.22117       83.43931446        0.62407837
    18546.04409       82.94915652        0.62323129
    18560.87886       81.14689363        0.61767782
    18575.72550       79.60706287        0.61298864
    18590.58401       77.25177330        0.60588959
    18605.45441       72.67164136        0.59102702
    18620.33671       71.35040049        0.58690306
    18635.23091       68.34108357        0.57711611
    18650.13702       66.92571357        0.57279929
    18665.05506       64.18637696        0.56349141
    18679.98502       65.26605752        0.56777296
    18694.92694       63.15923106        0.56053477
    18709.88080       63.46080159        0.56179276
    18724.84662       61.88241335        0.55599202
    18739.82442       61.83417159        0.55605991
    18754.81419       62.24417346        0.55806707
    18769.81596       62.31913646        0.55851883
    18784.82972       61.36434645        0.55462590
    18799.85550       60.27172147        0.55125829
    18814.89329       59.29020795        0.54892470
    18829.94312       60.18919982        0.55271502
    18845.00498       61.29784994        0.55683652
    18860.07888       60.42410763        0.55350282
    18875.16485       60.34697932        0.55355434
    18890.26288       60.34365521        0.55428271
    18905.37299       60.05515094        0.55344661
    18920.49519       59.85730304        0.55279463
    18935.62948       60.46970978        0.55553837
    18950.77588       59.54323718        0.55255044
    18965.93439       59.31769787        0.55170364
    18981.10503       59.63835430        0.55351149
    18996.28780       57.76250244        0.54675830
    19011.48272       59.82815594        0.55483888
    19026.68979       60.35426926        0.55691970
    19041.90903       59.98915180        0.55568311
    19057.14044       60.73708398        0.55849035
    19072.38403       60.02888632        0.55608931
    19087.63982       60.47231091        0.55851719
    19102.90781       60.36008404        0.55884487
    19118.18801       60.94017518        0.56125007
    19133.48044       61.82631772        0.56432525
    19148.78509       61.14776883        0.56200715
    19164.10199       59.57311008        0.55710006
    19179.43114       60.98100600        0.56323209
    19194.77255       61.36647553        0.56453856
    19210.12624       61.35757652        0.56433339
    19225.49220       62.36702104        0.56842176
    19240.87046       62.12573540        0.56837278
    19256.26102       62.99023522        0.57286321
    19271.66388       62.68193198        0.57256761
    19287.07907       63.88790107        0.57740758
    19302.50659       64.55208583        0.57981433
    19317.94645       65.43606023        0.58272033
    19333.39866       66.83800278        0.58814808
    19348.86323       67.06504000        0.58990137
    19364.34017       66.36058547        0.58844649
