'y-axis saved as y
'Q,BL21Robot0301_FY25c1-2025-01-14-1311_scan2.xye,SigmaYobs,Ycalc,Diff
8.0229977,5.88621913,2.42615315,0,0
8.02366278,5.84208893,2.41704136,0,0
8.02432785,5.99218595,2.44789419,0,0
8.0249929,5.88051461,2.42497724,0,0
8.02565794,5.91809002,2.43271248,0,0
8.02632296,6.06614826,2.46295519,0,0
8.02698796,5.80139646,2.40860882,0,0
8.02765296,6.05893934,2.46149128,0,0
8.02831793,6.01147165,2.45183027,0,0
8.02898289,5.97569083,2.44452262,0,0
8.02964784,6.00524968,2.4505611,0,0
8.03031277,6.02816534,2.45523224,0,0
8.03097768,5.87215286,2.42325254,0,0
8.03164258,5.87148465,2.42311466,0,0
8.03230747,5.9034334,2.42969821,0,0
8.03297234,5.9260419,2.4343463,0,0
8.03363719,5.99085598,2.44762252,0,0
8.03430203,5.98432135,2.44628726,0,0
8.03496685,6.01326357,2.45219566,0,0
8.03563166,6.0129737,2.45213656,0,0
8.03629645,5.89374379,2.4277034,0,0
8.03696123,6.02166746,2.45390861,0,0
8.03762599,6.09172638,2.46814229,0,0
8.03829074,5.97217219,2.44380281,0,0
8.03895547,5.98885297,2.44721331,0,0
8.03962018,6.00041546,2.44957455,0,0
8.04028488,6.08694948,2.46717439,0,0
8.04094957,5.84739268,2.41813827,0,0
8.04161424,5.98976135,2.4473989,0,0
8.04227889,6.0922831,2.46825507,0,0
8.04294353,6.08213972,2.46619945,0,0
8.04360816,6.04009887,2.45766126,0,0
8.04427277,6.20075849,2.49013222,0,0
8.04493736,6.11238901,2.47232462,0,0
8.04560194,5.92193032,2.43350166,0,0
8.0462665,6.06276984,2.46226925,0,0
8.04693105,5.95056866,2.43937874,0,0
8.04759558,6.0751181,2.46477547,0,0
8.0482601,6.08624791,2.46703221,0,0
8.0489246,5.96794019,2.4429368,0,0
8.04958909,6.08637634,2.46705824,0,0
8.05025356,6.08286838,2.46634717,0,0
8.05091801,5.9863323,2.44669824,0,0
8.05158245,6.05002336,2.45967952,0,0
8.05224688,5.90898793,2.43084099,0,0
8.05291129,6.18268948,2.48650145,0,0
8.05357568,6.06480945,2.46268338,0,0
8.05424006,5.97705286,2.44480119,0,0
8.05490442,6.05814633,2.4613302,0,0
8.05556877,5.97710228,2.4448113,0,0
8.05623311,6.10821796,2.47148092,0,0
8.05689742,6.01332815,2.45220883,0,0
8.05756173,5.94254694,2.43773398,0,0
8.05822601,5.95396119,2.44007401,0,0
8.05889028,6.00643085,2.45080208,0,0
8.05955454,6.07175607,2.46409336,0,0
8.06021878,6.08409933,2.46659671,0,0
8.06088301,5.96004759,2.44132087,0,0
8.06154722,6.08992918,2.46777819,0,0
8.06221141,6.04756294,2.45917932,0,0
8.06287559,5.99310341,2.44808158,0,0
8.06353976,5.98786965,2.44701239,0,0
8.0642039,6.04024685,2.45769137,0,0
8.06486804,6.01700491,2.4529584,0,0
8.06553216,6.01857616,2.45327866,0,0
8.06619626,5.81518088,2.41146862,0,0
8.06686035,6.1820008,2.48636297,0,0
8.06752442,6.03912293,2.4574627,0,0
8.06818847,6.00559651,2.45063186,0,0
8.06885252,6.03713991,2.4570592,0,0
8.06951654,5.86575547,2.42193218,0,0
8.07018055,6.04316371,2.45828471,0,0
8.07084455,5.98660539,2.44675405,0,0
8.07150853,6.11503569,2.47285982,0,0
8.07217249,5.80481154,2.40931765,0,0
8.07283644,5.91292382,2.43165043,0,0
8.07350037,5.84496098,2.41763541,0,0
8.07416429,5.87319821,2.42346822,0,0
8.0748282,5.95466892,2.44021903,0,0
8.07549208,5.80336011,2.40901642,0,0
8.07615596,5.86779611,2.42235342,0,0
8.07681981,5.94084796,2.43738548,0,0
8.07748365,5.91230287,2.43152275,0,0
8.07814748,5.8526176,2.41921839,0,0
8.07881129,5.86474492,2.42172354,0,0
8.07947509,5.80886032,2.41015774,0,0
8.08013887,5.99907532,2.44930099,0,0
8.08080263,5.78044948,2.40425653,0,0
8.08146638,5.99275656,2.44801073,0,0
8.08213011,5.92135369,2.43338318,0,0
8.08279383,5.91247096,2.43155731,0,0
8.08345754,5.96361758,2.44205192,0,0
8.08412122,5.97495511,2.44437213,0,0
8.0847849,5.95218937,2.43971092,0,0
8.08544855,5.95259051,2.43979313,0,0
8.08611219,5.93180307,2.43552932,0,0
8.08677582,5.8634215,2.42145029,0,0
8.08743943,6.04299262,2.45824991,0,0
8.08810303,5.96444359,2.44222104,0,0
8.08876661,6.02903578,2.45540949,0,0
8.08943017,5.96038335,2.44138963,0,0
8.09009372,5.82463287,2.41342762,0,0
8.09075725,5.90934389,2.43091421,0,0
8.09142077,5.96563697,2.44246535,0,0
8.09208427,5.82017442,2.41250377,0,0
8.09274776,5.86862011,2.4225235,0,0
8.09341123,6.0381104,2.45725668,0,0
8.09407469,5.91932997,2.43296732,0,0
8.09473813,5.94252702,2.43772989,0,0
8.09540156,6.02985829,2.45557698,0,0
8.09606497,5.85990276,2.4207236,0,0
8.09672836,5.92625717,2.43439051,0,0
8.09739174,6.05684111,2.46106503,0,0
8.09805511,5.97878476,2.44515537,0,0
8.09871846,5.8662143,2.4220269,0,0
8.09938179,5.88029494,2.42493195,0,0
8.10004511,5.91635589,2.43235604,0,0
8.10070841,6.02557782,2.45470524,0,0
8.1013717,5.99719308,2.44891672,0,0
8.10203497,5.89701931,2.42837792,0,0
8.10269822,6.10852382,2.4715428,0,0
8.10336147,5.93978319,2.43716704,0,0
8.10402469,6.00480399,2.45047016,0,0
8.1046879,5.98111819,2.44563247,0,0
8.1053511,6.0028153,2.45006435,0,0
8.10601427,6.09228413,2.46825528,0,0
8.10667744,5.97332739,2.44403915,0,0
8.10734059,5.90676878,2.43038449,0,0
8.10800372,6.08997385,2.46778724,0,0
8.10866684,5.9906708,2.44758469,0,0
8.10932994,5.88479772,2.4258602,0,0
8.10999302,5.95629956,2.44055313,0,0
8.1106561,6.02601949,2.4547952,0,0
8.11131915,6.01893085,2.45335094,0,0
8.11198219,6.11215191,2.47227667,0,0
8.11264522,5.98896522,2.44723624,0,0
8.11330823,5.95598057,2.44048777,0,0
8.11397122,5.99086081,2.4476235,0,0
8.1146342,6.00582664,2.45067881,0,0
8.11529716,5.87580961,2.42400693,0,0
8.11596011,5.91876452,2.43285111,0,0
8.11662304,6.0830763,2.46638932,0,0
8.11728596,6.05491187,2.46067305,0,0
8.11794886,5.92271393,2.43366266,0,0
8.11861174,6.12773334,2.47542589,0,0
8.11927461,6.067097,2.46314778,0,0
8.11993747,5.94020403,2.43725338,0,0
8.12060031,6.1031849,2.47046249,0,0
8.12126313,6.06552136,2.46282792,0,0
8.12192594,5.89508358,2.42797932,0,0
8.12258873,5.90024981,2.42904298,0,0
8.12325151,5.93682885,2.43656086,0,0
8.12391427,6.03743763,2.45711978,0,0
8.12457702,6.08037047,2.46584072,0,0
8.12523975,6.06721587,2.46317191,0,0
8.12590247,6.12187185,2.47424167,0,0
8.12656517,5.92796892,2.43474206,0,0
8.12722785,5.86915342,2.42263357,0,0
8.12789052,6.08778669,2.46734406,0,0
8.12855317,6.02061434,2.45369402,0,0
8.12921581,6.12493139,2.47485987,0,0
8.12987843,6.11394294,2.47263886,0,0
8.13054104,6.05757724,2.46121459,0,0
8.13120363,5.96293058,2.44191126,0,0
8.13186621,6.10256541,2.4703371,0,0
8.13252877,6.00717778,2.45095446,0,0
8.13319132,5.99936917,2.44936097,0,0
8.13385385,6.01002965,2.45153618,0,0
8.13451636,5.82540196,2.41358695,0,0
8.13517886,6.14415248,2.4787401,0,0
8.13584134,6.04767122,2.45920134,0,0
8.13650381,6.06127439,2.46196555,0,0
8.13716626,5.9202748,2.43316148,0,0
8.1378287,5.90063948,2.42912319,0,0
8.13849112,5.89271239,2.42749097,0,0
8.13915353,5.92203026,2.43352219,0,0
8.13981592,5.97573759,2.44453218,0,0
8.14047829,5.94104442,2.43742578,0,0
8.14114065,6.0324046,2.4560954,0,0
8.14180299,5.9434008,2.4379091,0,0
8.14246532,5.96786795,2.44292201,0,0
8.14312764,5.88394515,2.42568447,0,0
8.14378993,5.91052809,2.43115777,0,0
8.14445222,6.09209129,2.46821622,0,0
8.14511448,6.0324469,2.45610401,0,0
8.14577673,6.02726247,2.45504836,0,0
8.14643897,6.07269339,2.46428354,0,0
8.14710119,6.0508482,2.45984719,0,0
8.14776339,5.83770352,2.416134,0,0
8.14842558,5.96930508,2.44321614,0,0
8.14908775,5.99223325,2.44790385,0,0
8.14974991,6.06103484,2.4619169,0,0
8.15041205,6.01327735,2.45219847,0,0
8.15107418,5.72864948,2.39345973,0,0
8.15173629,5.91233145,2.43152862,0,0
8.15239839,5.92719182,2.43458247,0,0
8.15306047,5.87538402,2.42391915,0,0
8.15372253,5.88759172,2.42643601,0,0
8.15438458,5.99301016,2.44806253,0,0
8.15504662,5.76544882,2.4011349,0,0
8.15570863,5.85177128,2.41904346,0,0
8.15637064,5.84866606,2.41840155,0,0
8.15703262,5.86938446,2.42268125,0,0
8.1576946,5.84102617,2.4168215,0,0
8.15835655,5.80570855,2.4095038,0,0
8.15901849,5.87385862,2.42360447,0,0
8.15968042,5.94758428,2.43876696,0,0
8.16034233,5.82335339,2.41316253,0,0
8.16100422,5.83958646,2.41652363,0,0
8.1616661,5.90564501,2.43015329,0,0
8.16232796,5.89315319,2.42758176,0,0
8.16298981,5.79787976,2.40787868,0,0
8.16365164,5.80033924,2.40838934,0,0
8.16431346,5.90259943,2.42952659,0,0
8.16497526,5.86076013,2.42090069,0,0
8.16563704,5.83110339,2.41476777,0,0
8.16629881,5.86830435,2.42245833,0,0
8.16696057,6.11771428,2.47340136,0,0
8.1676223,5.85222419,2.41913707,0,0
8.16828403,5.82251958,2.41298976,0,0
8.16894573,5.81067291,2.41053374,0,0
8.16960743,5.97398806,2.44417431,0,0
8.1702691,5.77068978,2.402226,0,0
8.17093076,5.98557157,2.44654278,0,0
8.17159241,5.9348654,2.43615792,0,0
8.17225404,6.05616879,2.46092844,0,0
8.17291565,5.85209386,2.41911014,0,0
8.17357725,5.91499096,2.43207544,0,0
8.17423883,5.76108392,2.40022581,0,0
8.1749004,5.96052828,2.44141932,0,0
8.17556195,5.88042033,2.4249578,0,0
8.17622349,5.77815223,2.40377874,0,0
8.17688501,5.72973779,2.39368707,0,0
8.17754651,5.93220795,2.43561244,0,0
8.178208,5.67042957,2.38126638,0,0
8.17886948,5.96147231,2.44161265,0,0
8.17953094,5.72950941,2.39363936,0,0
8.18019238,5.87411941,2.42365827,0,0
8.18085381,5.89371318,2.42769709,0,0
8.18151522,5.77001781,2.40208614,0,0
8.18217661,5.91218097,2.43149768,0,0
8.18283799,5.87512935,2.42386661,0,0
8.18349936,5.96229256,2.44178061,0,0
8.18416071,5.77265643,2.40263531,0,0
8.18482204,5.80456752,2.40926701,0,0
8.18548336,5.85565279,2.41984561,0,0
8.18614466,5.77113983,2.40231968,0,0
8.18680595,5.75559914,2.39908298,0,0
8.18746722,5.86354087,2.42147494,0,0
8.18812848,5.89082522,2.42710223,0,0
8.18878972,5.89800773,2.42858142,0,0
8.18945094,5.91603522,2.43229012,0,0
8.19011215,5.73214556,2.39418996,0,0
8.19077335,5.82810886,2.41414765,0,0
8.19143452,5.90671088,2.43037258,0,0
8.19209569,5.81773479,2.41199809,0,0
8.19275683,5.83398726,2.41536483,0,0
8.19341796,5.85854262,2.42044265,0,0
8.19407908,5.85217844,2.41912762,0,0
8.19474018,5.83890432,2.41638249,0,0
8.19540126,5.85039386,2.41875874,0,0
8.19606233,5.66924967,2.38101862,0,0
8.19672338,6.0407565,2.45779505,0,0
8.19738442,5.72033095,2.39172134,0,0
8.19804544,5.76825918,2.40172005,0,0
8.19870645,5.82961414,2.41445939,0,0
8.19936744,5.82424166,2.41334657,0,0
8.20002842,5.82695657,2.41390898,0,0
8.20068937,5.83145862,2.41484132,0,0
8.20135032,5.79529209,2.40734129,0,0
8.20201125,5.76326912,2.40068097,0,0
8.20267216,5.75659643,2.39929082,0,0
8.20333306,5.83703836,2.41599635,0,0
8.20399394,5.86146089,2.42104541,0,0
8.2046548,5.83559802,2.41569825,0,0
8.20531565,5.86871565,2.42254322,0,0
8.20597649,5.76978715,2.40203812,0,0
8.20663731,5.80279308,2.40889873,0,0
8.20729811,5.91849072,2.43279484,0,0
8.2079589,6.05762552,2.46122439,0,0
8.20861967,5.69095016,2.38557124,0,0
8.20928043,5.76321882,2.40067049,0,0
8.20994117,5.71494149,2.39059438,0,0
8.21060189,5.77314185,2.40273633,0,0
8.2112626,5.7804837,2.40426365,0,0
8.2119233,5.85971649,2.42068513,0,0
8.21258397,5.72152967,2.39197192,0,0
8.21324464,5.85901234,2.42053968,0,0
8.21390528,5.79879755,2.40806926,0,0
8.21456591,5.83704859,2.41599847,0,0
8.21522653,5.75808016,2.3996,0,0
8.21588713,5.70025209,2.38752007,0,0
8.21654771,5.85512519,2.4197366,0,0
8.21720828,5.73444932,2.39467103,0,0
8.21786884,5.66459195,2.38004032,0,0
8.21852937,5.86206407,2.42116998,0,0
8.2191899,5.86988017,2.42278356,0,0
8.2198504,5.81225307,2.41086148,0,0
8.22051089,5.92567715,2.43427138,0,0
8.22117137,5.86343281,2.42145262,0,0
8.22183183,5.89536209,2.42803667,0,0
8.22249227,5.74515935,2.3969062,0,0
8.2231527,5.82375829,2.41324642,0,0
8.22381311,5.90931384,2.43090803,0,0
8.22447351,5.86640216,2.42206568,0,0
8.22513389,5.84994171,2.41866527,0,0
8.22579425,5.80245357,2.40882826,0,0
8.2264546,5.78262199,2.4047083,0,0
8.22711494,5.99351165,2.44816496,0,0
8.22777525,5.84730165,2.41811945,0,0
8.22843556,5.71237062,2.39005661,0,0
8.22909584,5.88751272,2.42641973,0,0
8.22975611,5.94650049,2.43854475,0,0
8.23041637,5.87422779,2.42368063,0,0
8.23107661,5.9219048,2.43349642,0,0
8.23173683,5.73339503,2.39445088,0,0
8.23239704,5.82352685,2.41319847,0,0
8.23305724,5.73480861,2.39474604,0,0
8.23371741,5.75382139,2.39871244,0,0
8.23437757,5.93567687,2.43632446,0,0
8.23503772,5.71890302,2.3914228,0,0
8.23569785,6.07666824,2.46508991,0,0
8.23635796,5.93671023,2.43653652,0,0
8.23701806,5.7949941,2.4072794,0,0
8.23767815,5.87921614,2.4247095,0,0
8.23833821,5.84276159,2.41718051,0,0
8.23899827,5.87077278,2.42296776,0,0
8.2396583,5.76603615,2.4012572,0,0
8.24031832,5.89473791,2.42790813,0,0
8.24097833,5.92671499,2.43448454,0,0
8.24163832,5.96264032,2.44185182,0,0
8.24229829,5.8642652,2.4216245,0,0
8.24295825,5.94039213,2.43729197,0,0
8.24361819,5.77721129,2.40358301,0,0
8.24427812,5.88918739,2.4267648,0,0
8.24493803,5.79394558,2.40706161,0,0
8.24559792,5.77513411,2.40315087,0,0
8.2462578,5.84377351,2.41738981,0,0
8.24691766,5.77687494,2.40351304,0,0
8.24757751,5.97705751,2.44480214,0,0
8.24823734,5.80313342,2.40896937,0,0
8.24889716,5.69148812,2.385684,0,0
8.24955696,5.76029853,2.40006219,0,0
8.25021675,5.7867279,2.40556187,0,0
8.25087651,5.75166269,2.39826243,0,0
8.25153627,5.77165562,2.40242703,0,0
8.25219601,5.77626283,2.4033857,0,0
8.25285573,5.83434444,2.41543877,0,0
8.25351543,5.87888653,2.42464153,0,0
8.25417513,5.79634905,2.40756081,0,0
8.2548348,5.61912606,2.37046959,0,0
8.25549446,5.98229607,2.44587327,0,0
8.2561541,5.83904922,2.41641247,0,0
8.25681373,5.91280794,2.4316266,0,0
8.25747334,5.73123947,2.39400073,0,0
8.25813294,5.80983392,2.41035971,0,0
8.25879252,5.80486483,2.40932871,0,0
8.25945208,5.76685318,2.40142732,0,0
8.26011163,5.79525612,2.40733382,0,0
8.26077117,5.9474408,2.43873754,0,0
8.26143069,5.88991238,2.42691417,0,0
8.26209019,5.91417969,2.43190865,0,0
8.26274967,5.83452648,2.41547645,0,0
8.26340914,5.78368566,2.40492945,0,0
8.2640686,5.83369116,2.41530353,0,0
8.26472804,5.74819817,2.39754002,0,0
8.26538746,5.79877049,2.40806364,0,0
8.26604687,5.81061398,2.41052152,0,0
8.26670626,5.85249816,2.4191937,0,0
8.26736564,5.91865465,2.43282853,0,0
8.268025,5.8328797,2.41513554,0,0
8.26868434,5.79078328,2.40640464,0,0
8.26934367,5.71128131,2.38982872,0,0
8.27000298,5.94529601,2.43829777,0,0
8.27066228,5.85836664,2.4204063,0,0
8.27132156,5.7444001,2.39674782,0,0
8.27198083,5.9468782,2.43862219,0,0
8.27264008,5.78454082,2.40510724,0,0
8.27329931,5.77342799,2.40279587,0,0
8.27395853,5.79156643,2.40656735,0,0
8.27461774,5.89216311,2.42737783,0,0
8.27527692,5.79397972,2.4070687,0,0
8.27593609,5.80143602,2.40861703,0,0
8.27659525,5.89729672,2.42843503,0,0
8.27725439,6.02766776,2.45513091,0,0
8.27791351,5.94820101,2.4388934,0,0
8.27857262,5.79586541,2.40746037,0,0
8.27923172,5.87691079,2.42423406,0,0
8.27989079,5.93061524,2.43528545,0,0
8.28054985,5.87424832,2.42368486,0,0
8.2812089,5.79162783,2.40658011,0,0
8.28186793,5.78560427,2.40532831,0,0
8.28252694,5.84700734,2.41805859,0,0
8.28318594,5.95549943,2.4403892,0,0
8.28384492,5.71280561,2.39014761,0,0
8.28450389,5.92659718,2.43446035,0,0
8.28516284,6.03748792,2.45713002,0,0
8.28582177,5.86370458,2.42150874,0,0
8.28648069,5.80361571,2.40906947,0,0
8.2871396,5.82065442,2.41260325,0,0
8.28779848,5.77104775,2.40230051,0,0
8.28845736,5.87861558,2.42458565,0,0
8.28911621,6.0059644,2.45070692,0,0
8.28977505,5.95605946,2.44050394,0,0
8.29043388,5.9028681,2.42958188,0,0
8.29109269,5.89777324,2.42853315,0,0
8.29175148,5.88877983,2.42668083,0,0
8.29241026,6.0179384,2.45314867,0,0
8.29306902,5.77555889,2.40323925,0,0
8.29372776,5.80748363,2.40987212,0,0
8.29438649,6.00055896,2.44960384,0,0
8.29504521,5.80315895,2.40897467,0,0
8.29570391,6.03250004,2.45611483,0,0
8.29636259,5.76510039,2.40106235,0,0
8.29702125,5.91705916,2.4325006,0,0
8.29767991,5.84141931,2.41690283,0,0
8.29833854,5.91572456,2.43222626,0,0
8.29899716,5.95284696,2.43984568,0,0
8.29965576,6.06087551,2.46188454,0,0
8.30031435,5.8184436,2.41214502,0,0
8.30097292,5.70898701,2.38934866,0,0
8.30163148,5.98209902,2.44583299,0,0
8.30229002,5.95151987,2.43957371,0,0
8.30294854,5.9313926,2.43544505,0,0
8.30360705,5.86580005,2.42194138,0,0
8.30426554,5.7570467,2.39938465,0,0
8.30492402,5.88399596,2.42569494,0,0
8.30558248,5.80227285,2.40879074,0,0
8.30624093,6.0304844,2.45570446,0,0
8.30689936,5.89010086,2.426953,0,0
8.30755777,5.81968204,2.41240172,0,0
8.30821617,5.95498542,2.44028388,0,0
8.30887455,5.86686616,2.42216146,0,0
8.30953292,5.803567,2.40905936,0,0
8.31019127,5.89067616,2.42707152,0,0
8.3108496,5.97014827,2.44338868,0,0
8.31150792,5.99744026,2.44896718,0,0
8.31216622,5.87581804,2.42400867,0,0
8.31282451,5.92548399,2.4342317,0,0
8.31348278,5.77587308,2.40330462,0,0
8.31414104,5.87569625,2.42398355,0,0
8.31479928,5.91649498,2.43238463,0,0
8.3154575,5.8889203,2.42670977,0,0
8.31611571,5.72423029,2.39253637,0,0
8.3167739,5.85289739,2.41927621,0,0
8.31743208,5.87655672,2.42416103,0,0
8.31809024,5.9190219,2.43290401,0,0
8.31874838,5.79961159,2.40823827,0,0
8.31940651,6.01152945,2.45184205,0,0
8.32006463,5.88561197,2.42602802,0,0
8.32072272,5.83479235,2.41553148,0,0
8.3213808,5.79521153,2.40732456,0,0
8.32203887,5.80856903,2.41009731,0,0
8.32269692,5.94814733,2.43888239,0,0
8.32335495,5.92102806,2.43331627,0,0
8.32401297,5.59878368,2.3661749,0,0
8.32467097,5.93388951,2.43595762,0,0
8.32532896,5.81132636,2.41066928,0,0
8.32598693,5.91935312,2.43297208,0,0
8.32664488,5.95850074,2.44100404,0,0
8.32730282,5.70340119,2.38817947,0,0
8.32796075,5.98674832,2.44678326,0,0
8.32861865,5.78723584,2.40566744,0,0
8.32927654,5.97227424,2.44382369,0,0
8.32993442,5.87834873,2.42453062,0,0
8.33059228,5.87770964,2.42439882,0,0
8.33125012,5.75563732,2.39909094,0,0
8.33190795,5.87739818,2.42433458,0,0
8.33256576,5.86752466,2.42229739,0,0
8.33322356,5.87843066,2.42454752,0,0
8.33388134,5.99697997,2.4488732,0,0
8.3345391,5.72783668,2.39328993,0,0
8.33519685,5.81773137,2.41199738,0,0
8.33585458,5.83311895,2.41518508,0,0
8.3365123,5.84995928,2.41866891,0,0
8.33717,5.85946253,2.42063267,0,0
8.33782768,5.7064587,2.38881952,0,0
8.33848535,5.65189211,2.37737084,0,0
8.33914301,5.73434246,2.39464871,0,0
8.33980064,5.81976472,2.41241885,0,0
8.34045827,5.68887016,2.38513525,0,0
8.34111587,5.80915175,2.4102182,0,0
8.34177346,5.70761343,2.3890612,0,0
8.34243103,5.81289214,2.41099401,0,0
8.34308859,5.76768072,2.40159962,0,0
8.34374613,5.76394634,2.40082201,0,0
8.34440366,5.70100029,2.38767676,0,0
8.34506117,5.67586006,2.38240636,0,0
8.34571866,5.86497256,2.42177054,0,0
8.34637614,5.67213834,2.38162515,0,0
8.34703361,5.79846879,2.408001,0,0
8.34769105,5.79944053,2.40820276,0,0
8.34834848,5.80673847,2.40971751,0,0
8.3490059,5.76090004,2.4001875,0,0
8.3496633,5.84676972,2.41800945,0,0
8.35032068,5.79440376,2.40715678,0,0
8.35097805,5.85198239,2.4190871,0,0
8.3516354,5.86639989,2.42206521,0,0
8.35229273,5.73433406,2.39464696,0,0
8.35295005,5.83338008,2.41523914,0,0
8.35360736,5.77830854,2.40381125,0,0
8.35426464,5.5712222,2.36034366,0,0
8.35492192,5.6660965,2.38035638,0,0
8.35557917,5.6832247,2.38395149,0,0
8.35623641,5.7558287,2.39913082,0,0
8.35689364,5.84450868,2.41754187,0,0
8.35755084,5.75706671,2.39938882,0,0
8.35820804,5.76914676,2.40190482,0,0
8.35886521,5.76896305,2.40186658,0,0
8.35952237,5.99025993,2.44750075,0,0
8.36017952,5.7136634,2.39032705,0,0
8.36083665,5.69867047,2.38718882,0,0
8.36149376,5.86137515,2.4210277,0,0
8.36215085,5.75595976,2.39915814,0,0
8.36280794,5.66169573,2.37943181,0,0
8.363465,5.71344306,2.39028096,0,0
8.36412205,5.82998645,2.41453649,0,0
8.36477908,5.71076228,2.38972013,0,0
8.3654361,5.81661191,2.41176531,0,0
8.3660931,5.73652676,2.39510475,0,0
8.36675009,5.73592706,2.39497955,0,0
8.36740706,5.75046224,2.39801214,0,0
8.36806401,5.68973015,2.38531553,0,0
8.36872095,5.79594122,2.40747611,0,0
8.36937787,5.79950409,2.40821596,0,0
8.37003477,5.88109249,2.42509639,0,0
8.37069166,5.70809103,2.38916116,0,0
8.37134854,5.74238446,2.39632728,0,0
8.37200539,5.84783334,2.41822938,0,0
8.37266224,5.81393768,2.41121083,0,0
8.37331906,5.87376831,2.42358584,0,0
8.37397587,5.84093598,2.41680284,0,0
8.37463267,5.88515581,2.42593401,0,0
8.37528944,5.75492057,2.39894155,0,0
8.37594621,5.74493362,2.39685912,0,0
8.37660295,5.83700513,2.41598947,0,0
8.37725968,5.70813543,2.38917045,0,0
8.3779164,5.75119787,2.39816552,0,0
8.37857309,5.91514947,2.43210803,0,0
8.37922978,5.78760244,2.40574364,0,0
8.37988644,5.82971263,2.41447978,0,0
8.38054309,5.80496341,2.40934917,0,0
8.38119973,5.87126305,2.42306893,0,0
8.38185635,5.91541955,2.43216355,0,0
8.38251295,5.97282348,2.44393606,0,0
8.38316954,5.93467573,2.43611899,0,0
8.38382611,5.8122664,2.41086424,0,0
8.38448266,5.74776188,2.39744904,0,0
8.3851392,5.83142533,2.41483443,0,0
8.38579572,5.86245637,2.42125099,0,0
8.38645223,5.94004563,2.43722088,0,0
8.38710872,5.94118489,2.43745459,0,0
8.3877652,5.87838942,2.42453901,0,0
8.38842165,5.90234108,2.42947342,0,0
8.3890781,5.91854063,2.43280509,0,0
8.38973452,5.84781584,2.41822576,0,0
8.39039094,6.03511087,2.45664626,0,0
8.39104733,6.10154797,2.47013116,0,0
8.39170371,6.10692615,2.47121957,0,0
8.39236007,5.98439425,2.44630216,0,0
