7.148456e+002,8.475100e+001
7.158098e+002,7.902558e+001
7.167740e+002,6.413987e+001
7.177383e+002,6.077674e+001
7.187026e+002,5.837620e+001
7.196668e+002,5.812954e+001
7.206310e+002,5.752122e+001
7.215953e+002,5.762812e+001
7.225596e+002,5.659689e+001
7.235238e+002,5.618135e+001
7.244880e+002,5.697050e+001
7.254523e+002,5.943951e+001
7.264166e+002,5.857830e+001
7.273808e+002,5.722617e+001
7.283450e+002,5.688943e+001
7.293093e+002,5.727035e+001
7.302736e+002,5.636896e+001
7.312378e+002,5.616797e+001
7.322020e+002,5.635679e+001
7.331663e+002,5.522407e+001
7.341306e+002,5.389725e+001
7.350948e+002,5.444936e+001
7.360590e+002,5.504268e+001
7.370233e+002,5.583117e+001
7.379875e+002,5.624764e+001
7.389518e+002,5.565055e+001
7.399160e+002,5.512703e+001
7.408803e+002,5.622309e+001
7.418445e+002,5.668842e+001
7.428088e+002,5.622004e+001
7.437731e+002,5.669184e+001
7.447373e+002,5.683846e+001
7.457015e+002,5.657667e+001
7.466658e+002,5.601028e+001
7.476301e+002,5.621551e+001
7.485943e+002,5.687808e+001
7.495585e+002,5.625752e+001
7.505228e+002,5.648210e+001
7.514871e+002,5.689098e+001
7.524513e+002,5.652015e+001
7.534155e+002,5.585450e+001
7.543798e+002,5.588901e+001
7.553441e+002,5.558973e+001
7.563083e+002,5.579323e+001
7.572725e+002,5.618834e+001
7.582368e+002,5.609752e+001
7.592010e+002,5.571997e+001
7.601653e+002,5.562074e+001
7.611295e+002,5.648272e+001
7.620938e+002,5.684583e+001
7.630580e+002,5.666592e+001
7.640223e+002,5.573440e+001
7.649865e+002,5.519220e+001
7.659507e+002,5.487333e+001
7.669150e+002,5.554640e+001
7.678793e+002,5.611212e+001
7.688435e+002,5.550324e+001
7.698078e+002,5.550620e+001
7.707720e+002,5.522518e+001
7.717363e+002,5.592215e+001
7.727005e+002,5.635926e+001
7.736648e+002,5.732829e+001
7.746290e+002,5.724660e+001
7.755933e+002,5.598215e+001
7.765575e+002,5.676224e+001
7.775218e+002,5.720298e+001
7.784860e+002,5.635395e+001
7.794503e+002,5.570294e+001
7.804145e+002,5.581315e+001
7.813788e+002,5.555250e+001
7.823430e+002,5.938470e+001
7.833073e+002,6.792794e+001
7.842715e+002,6.256785e+001
7.852358e+002,5.665669e+001
7.862000e+002,5.651963e+001
7.871642e+002,5.676895e+001
7.881285e+002,5.619151e+001
7.890928e+002,5.547761e+001
7.900570e+002,5.544835e+001
7.910212e+002,5.565344e+001
7.919855e+002,5.691347e+001
7.929498e+002,5.738588e+001
7.939140e+002,5.691754e+001
7.948782e+002,5.622841e+001
7.958425e+002,5.457985e+001
7.968068e+002,5.522402e+001
7.977710e+002,5.611375e+001
7.987352e+002,5.558942e+001
7.996995e+002,5.447116e+001
8.006638e+002,5.450779e+001
8.016280e+002,5.494753e+001
8.025922e+002,5.488861e+001
8.035565e+002,5.459209e+001
8.045208e+002,5.438337e+001
8.054850e+002,5.438390e+001
8.064492e+002,5.498633e+001
8.074135e+002,5.551749e+001
8.083777e+002,5.491942e+001
8.093420e+002,5.354441e+001
8.103062e+002,5.232884e+001
8.112705e+002,5.314415e+001
8.122347e+002,5.454733e+001
8.131990e+002,5.466304e+001
8.141632e+002,5.399329e+001
8.151275e+002,5.408790e+001
8.160917e+002,5.388792e+001
8.170560e+002,5.416792e+001
8.180202e+002,5.422289e+001
8.189845e+002,5.382903e+001
8.199487e+002,5.438220e+001
8.209130e+002,5.448455e+001
8.218772e+002,5.460904e+001
8.228415e+002,5.566201e+001
8.238057e+002,5.569376e+001
8.247700e+002,5.441407e+001
8.257343e+002,5.433046e+001
8.266985e+002,5.425257e+001
8.276627e+002,5.405092e+001
8.286270e+002,5.453266e+001
8.295912e+002,5.441838e+001
8.305555e+002,5.359747e+001
8.315197e+002,5.344292e+001
8.324839e+002,5.326702e+001
8.334482e+002,5.351181e+001
8.344125e+002,5.449871e+001
8.353767e+002,5.508234e+001
8.363409e+002,5.493470e+001
8.373052e+002,5.469626e+001
8.382695e+002,5.473957e+001
8.392337e+002,5.494983e+001
8.401979e+002,5.465231e+001
8.411622e+002,5.456583e+001
