1.777588e+002,1.761612e+000
1.787230e+002,1.181145e+000
1.796873e+002,7.268946e-001
1.806515e+002,2.892517e-001
1.816158e+002,2.580455e-001
1.825800e+002,6.284344e-001
1.835443e+002,8.797120e-001
1.845085e+002,3.367135e-001
1.854727e+002,1.114294e+000
1.864370e+002,7.106388e-001
1.874012e+002,1.445317e+000
1.883655e+002,1.255413e+000
1.893297e+002,6.238350e-001
1.902940e+002,1.584323e+000
1.912582e+002,1.982926e+000
1.922225e+002,1.074976e+000
1.931867e+002,1.089263e+000
1.941510e+002,9.698768e-001
1.951152e+002,8.772832e-001
1.960795e+002,8.622370e-001
1.970437e+002,1.298144e+000
1.980080e+002,1.229552e+000
1.989722e+002,1.026204e+000
1.999365e+002,6.299652e-001
2.009007e+002,1.571309e+000
2.018650e+002,8.782999e-001
2.028292e+002,6.655818e-001
2.037935e+002,1.262372e+000
2.047577e+002,6.551492e-001
2.057220e+002,2.457864e-001
2.066862e+002,7.027000e-001
2.076505e+002,1.082319e+000
2.086147e+002,7.171376e-001
2.095790e+002,6.775207e-001
2.105432e+002,4.317801e-001
2.115075e+002,1.047511e+000
2.124717e+002,8.562010e-001
2.134360e+002,7.760582e-001
2.144002e+002,3.291630e-001
2.153645e+002,5.103968e-001
2.163287e+002,6.021360e-001
2.172930e+002,1.639274e+000
2.182572e+002,1.051353e+000
2.192215e+002,1.343971e+000
2.201857e+002,1.479129e+000
2.211500e+002,3.944290e-001
2.221142e+002,5.860763e-001
2.230785e+002,1.755643e+000
2.240427e+002,1.788784e+000
2.250070e+002,8.197235e-001
2.259712e+002,3.494423e-001
2.269355e+002,5.571287e-001
2.278997e+002,6.113969e-001
2.288640e+002,3.930825e-001
2.298282e+002,6.829917e-001
2.307924e+002,6.665270e-001
2.317567e+002,6.014783e-001
2.327210e+002,8.648440e-001
2.336852e+002,7.426447e-001
2.346495e+002,7.498293e-001
2.356137e+002,7.675564e-001
2.365780e+002,1.408158e+000
2.375422e+002,1.238245e+000
2.385065e+002,1.039358e+000
2.394707e+002,5.918761e-001
2.404350e+002,1.193867e+000
2.413992e+002,4.578968e-001
2.423634e+002,6.304032e-001
2.433277e+002,1.092991e+000
2.442919e+002,1.394130e+000
2.452562e+002,3.823534e-001
2.462204e+002,8.133875e-001
2.471847e+002,6.959004e-001
2.481489e+002,7.572509e-001
2.491132e+002,4.988936e-001
2.500774e+002,6.270238e-001
2.510417e+002,4.221539e-001
