2.047577e+002,9.920229e-001
2.057220e+002,4.789833e-001
2.066862e+002,9.766936e-001
2.076505e+002,1.369006e+000
2.086147e+002,1.470006e+000
2.095790e+002,1.114997e+000
2.105432e+002,8.927075e-001
2.115075e+002,5.195615e-001
2.124717e+002,6.164488e-001
2.134360e+002,5.212011e-001
2.144002e+002,3.335132e-001
2.153645e+002,8.627741e-001
2.163287e+002,1.033036e+000
2.172930e+002,1.052810e+000
2.182572e+002,1.138644e+000
2.192215e+002,1.367208e+000
2.201857e+002,1.060012e+000
2.211500e+002,8.218285e-001
2.221142e+002,7.057989e-001
2.230785e+002,9.016433e-001
2.240427e+002,2.859116e-001
2.250070e+002,3.258821e-001
2.259712e+002,5.183313e-001
2.269355e+002,5.287816e-001
2.278997e+002,9.381781e-001
2.288640e+002,6.690360e-001
2.298282e+002,7.385203e-001
2.307925e+002,9.423370e-001
2.317567e+002,7.300418e-001
2.327210e+002,9.670704e-001
2.336852e+002,1.168957e+000
2.346495e+002,5.739444e-001
2.356137e+002,2.417313e-001
2.365780e+002,3.873936e-001
2.375422e+002,8.181921e-001
2.385065e+002,4.785250e-001
2.394707e+002,9.276003e-002
2.404350e+002,8.302156e-001
2.413992e+002,7.347421e-001
2.423635e+002,2.568255e-001
2.433277e+002,8.052419e-001
2.442920e+002,5.103357e-001
2.452562e+002,6.332089e-001
2.462205e+002,1.527429e+000
2.471847e+002,1.784978e+000
2.481490e+002,1.353834e+000
2.491132e+002,5.440403e-001
2.500775e+002,4.098062e-001
2.510417e+002,4.815519e-001
2.520060e+002,6.505206e-001
2.529702e+002,5.549540e-001
2.539344e+002,1.030866e+000
2.548987e+002,2.255244e+000
2.558629e+002,1.931323e+000
2.568272e+002,1.027008e+000
2.577914e+002,8.380984e-001
2.587557e+002,7.356130e-001
2.597199e+002,8.388662e-001
2.606842e+002,6.869898e-001
2.616484e+002,6.653803e-001
2.626127e+002,8.323413e-001
2.635769e+002,1.062055e+000
2.645412e+002,1.015010e+000
2.655054e+002,1.605313e+000
2.664697e+002,1.132435e+000
2.674339e+002,1.345093e+000
2.683982e+002,1.692510e+000
2.693624e+002,1.151470e+000
2.703267e+002,9.730373e-001
2.712909e+002,4.882386e-001
2.722552e+002,8.547444e-001
2.732194e+002,7.271177e-001
2.741837e+002,7.962156e-001
2.751479e+002,7.307569e-001
2.761122e+002,6.368327e-001
2.770764e+002,9.397334e-001
2.780407e+002,5.434266e-001
2.790049e+002,3.438195e-001
2.799692e+002,6.946988e-001
2.809334e+002,9.151852e-001
2.818977e+002,6.062688e-001
2.828619e+002,1.179016e+000
2.838262e+002,1.218078e+000
2.847904e+002,1.017179e+000
2.857547e+002,1.247512e+000
2.867189e+002,1.365996e+000
2.876832e+002,3.701979e-001
2.886474e+002,6.302122e-001
2.896117e+002,4.663861e-001
2.905759e+002,6.967975e-001
2.915402e+002,1.398996e+000
2.925044e+002,1.246543e+000
2.934687e+002,4.342972e-001
2.944329e+002,1.741275e+000
2.953972e+002,1.899304e+000
2.963614e+002,4.816616e-001
2.973257e+002,1.884449e-001
2.982899e+002,1.820145e+000
2.992542e+002,1.311638e+000
3.002184e+002,7.816257e-001
3.011826e+002,9.103489e-001
3.021469e+002,2.848707e-001
3.031112e+002,5.300507e-001
3.040754e+002,4.688042e-001
3.050397e+002,9.340466e-001
3.060039e+002,1.701928e+000
3.069682e+002,1.630772e+000
3.079324e+002,1.602401e+000
3.088967e+002,8.128685e-001
3.098609e+002,1.809323e+000
3.108252e+002,6.658006e-001
3.117894e+002,3.940820e-001
3.127537e+002,5.619093e-001
3.137179e+002,5.701450e-001
3.146822e+002,6.549593e-001
3.156464e+002,3.879226e-001
3.166107e+002,6.936845e-001
3.175749e+002,5.873014e-001
3.185392e+002,3.201866e-001
3.195034e+002,7.055876e-001
3.204677e+002,1.516674e+000
3.214319e+002,1.780414e+000
3.223961e+002,7.735378e-001
3.233604e+002,3.830628e-001
3.243246e+002,3.825673e-001
3.252889e+002,1.356882e-001
3.262531e+002,8.232551e-001
3.272174e+002,2.463983e+000
3.281816e+002,2.029480e+000
3.291459e+002,3.114036e-001
3.301101e+002,6.657068e-001
3.310744e+002,1.912192e-001
