'y-axis saved as y
'Q,PG3_59701-1.xye,SigmaYobs,Ycalc,Diff
3.46439112,113.366799,7.56015324,119.716782,-6.34998264
3.46162122,130.701344,8.02547733,132.60171,-1.90036572
3.45885353,142.925287,8.35399229,148.156258,-5.23097132
3.45608805,161.595763,8.83442543,166.709164,-5.11340031
3.45332478,183.066859,9.34314654,188.508817,-5.44195815
3.45056373,206.919461,9.87964009,213.660864,-6.74140339
3.44780488,238.272096,10.5451716,242.039706,-3.76760976
3.44504824,270.918181,11.1988622,273.16089,-2.24270966
3.44229381,300.935448,11.7732312,306.006815,-5.07136683
3.43954158,334.553806,12.387064,338.830267,-4.27646142
3.43679154,364.562635,12.9126539,369.035933,-4.47329793
3.43404371,379.633193,13.1723351,393.334543,-13.7013497
3.43129808,399.342914,13.4986926,408.358545,-9.01563065
3.42855464,398.915477,13.5012142,411.672793,-12.7573156
3.4258134,385.446227,13.2923731,402.698899,-17.2526721
3.42307435,373.397179,13.1092476,382.947055,-9.54987561
3.42033749,348.721804,12.7052974,355.39552,-6.67371657
3.41760282,319.961013,12.2103465,323.46193,-3.500917
3.41487033,293.198942,11.7340944,290.159428,3.03951403
3.41214003,261.764298,11.1424891,257.709142,4.05515633
3.40941192,232.359333,10.5588234,227.527965,4.83136786
3.40668599,207.264269,10.026359,200.390008,6.87426049
3.40396224,181.655573,9.44901229,176.613586,5.04198737
3.40124066,163.573489,9.02602664,156.213081,7.36040882
3.39852126,144.206316,8.5364469,139.008198,5.19811769
3.39580404,132.777572,8.23269367,124.701141,8.07643176
3.39308899,123.059038,7.98099982,112.932814,10.1262238
3.39037611,113.35419,7.72271892,103.324541,10.0296491
3.38766541,102.070694,7.39719199,95.5084718,6.56222225
3.38495687,95.6018912,7.21194365,89.1481077,6.45378353
3.3822505,87.8373628,6.97576058,83.9501269,3.88723592
3.37954629,84.4913553,6.86053879,79.6689336,4.82242171
3.37684424,80.7688168,6.73516329,76.1057718,4.66304502
3.37414436,78.1618597,6.65433397,73.1042391,5.05762057
3.37144663,75.4393591,6.58204246,70.5439324,4.89542673
3.36875106,71.4857187,6.44641079,68.3335676,3.15215109
3.36605765,68.579297,6.32647081,66.4044886,2.17480835
3.36336639,67.1145838,6.27191884,64.7050569,2.40952688
3.36067729,65.465713,6.23139775,63.1961547,2.26955827
3.35799033,62.6357178,6.1401193,61.8476487,0.788069148
3.35530553,61.1355867,6.10169624,60.6342087,0.501378006
3.35262287,61.0965237,6.11666706,59.5384039,1.55811984
3.34994236,61.3232027,6.1207568,58.5479086,2.77529403
3.34726399,59.355935,6.03418823,57.6477996,1.70813545
3.34458776,59.0335652,6.02430165,56.827267,2.20629822
3.34191368,57.3300648,5.9736789,56.0772096,1.2528552
3.33924173,55.7559506,5.93541568,55.3911565,0.364794081
3.33657192,55.7613835,5.94853532,54.7609113,1.00047222
3.33390425,55.5347244,5.9390139,54.1805387,1.35418572
3.33123871,55.30932,5.9332213,53.6449633,1.66435673
3.3285753,53.9871194,5.88600765,53.1497358,0.837383563
3.32591402,56.6591623,5.97665551,52.6909438,3.96821858
3.32325487,54.9586169,5.90818691,52.2651362,2.69348075
3.32059784,54.2319448,5.88770503,51.8692653,2.36267958
3.31794295,52.7481077,5.8474911,51.5006236,1.2474841
3.31529017,53.1512009,5.8701864,51.1567999,1.99440099
3.31263952,51.6965651,5.81364983,50.835649,0.86091603
3.30999098,52.0051352,5.84255799,50.5352551,1.46988002
3.30734457,53.3657238,5.8991063,50.2539036,3.11182015
3.30470027,51.555954,5.82658409,49.9900567,1.56589731
3.30205809,52.2294932,5.85918757,49.7423327,2.48716052
3.29941801,51.2594413,5.83472364,49.5094883,1.74995295
3.29678006,50.1826632,5.8077553,49.2904028,0.892260407
3.29414421,50.7570567,5.82845546,49.0840641,1.67299254
3.29151047,49.0546848,5.74602234,48.8895596,0.165125222
3.28887883,51.6459537,5.8491554,48.70606,2.93989371
3.2862493,49.034053,5.75329459,48.5328157,0.501237298
3.28362187,49.5796242,5.76326086,48.3691475,1.2104767
3.28099655,53.8461818,5.93541702,48.2144399,5.63174191
3.27837332,48.4281346,5.74375487,48.0681345,0.360000041
3.2757522,49.5768805,5.81168886,47.9297255,1.64715495
3.27313316,47.4600905,5.7324958,47.7987547,-0.338664177
3.27051623,48.0163509,5.76179448,47.6748824,0.341468533
3.26790138,47.6075196,5.75277405,47.5578392,0.0496804149
3.26528863,49.9091463,5.84301634,47.4470836,2.46206272
3.26267797,50.8898074,5.8618329,47.3423173,3.5474901
3.2600694,49.7776143,5.8092415,47.2432736,2.53434073
3.25746291,49.0910142,5.81450995,47.1497459,1.94126827
3.2548585,50.2935942,5.89464863,47.0615076,3.23208657
3.25225618,49.5574039,5.876607,46.9783819,2.57902202
3.24965594,49.5570081,5.87619,46.900222,2.65678616
3.24705778,48.3434383,5.82596935,46.8269096,1.51652874
3.2444617,48.4365391,5.84228864,46.758355,1.67818415
3.2418677,46.7094996,5.78820586,46.6944984,0.0150012136
3.23927576,47.4715737,5.81670381,46.6353098,0.836263839
3.23668591,49.088229,5.88642947,46.5807925,2.50743646
3.23409812,45.9617357,5.7506073,46.5309863,-0.569250639
3.2315124,47.9952197,5.83467583,46.4859689,1.50925077
3.22892875,50.0204087,5.93427576,46.4458624,3.57454624
3.22634717,49.6659088,5.93316794,46.4108422,3.25506654
3.22376766,48.0054459,5.8528689,46.3812031,1.6242428
3.2211902,48.2737353,5.85995492,46.3609578,1.91277747
3.21861481,50.9015161,5.99437036,46.3548956,4.54662044
3.21604147,47.2180682,5.85268924,46.3474348,0.870633398
3.2134702,47.0127376,5.85998211,46.3492325,0.663505084
3.21090098,48.7785572,5.94276544,46.3561108,2.42244643
3.20833381,45.8800483,5.80655921,46.3704864,-0.49043808
3.2057687,50.3823732,5.98457138,46.3959451,3.98642815
3.20320564,47.4192809,5.86719917,46.4349233,0.984357647
3.20064463,49.2254792,5.95264072,46.4903831,2.73509609
3.19808567,49.495305,5.96267615,46.5661232,2.92918184
3.19552876,48.0527794,5.90961159,46.6669545,1.38582492
3.19297389,51.1036585,6.04250364,46.7988368,4.30482161
3.19042106,49.6999103,5.98236833,46.968954,2.73095621
3.18787028,51.6439422,6.07015258,47.1857055,4.45823664
3.18532153,49.0097224,5.97837624,47.4585886,1.55113381
3.18277483,49.3105147,5.99859716,47.7977149,1.51279977
3.18023016,50.0869421,6.05576507,48.2134761,1.87346597
3.17768752,49.4225556,6.03947811,48.7157324,0.706823233
3.17514692,51.562509,6.1305285,49.3128186,2.24969045
3.17260835,51.7596783,6.14533359,50.0102359,1.74944246
3.17007182,52.1344579,6.16258256,50.8089208,1.32553701
3.16753731,51.1602151,6.11824278,51.7028485,-0.542633413
3.16500482,49.1652077,6.03825613,52.6756675,-3.51045981
3.16247436,51.1237464,6.13570967,53.6963161,-2.57256961
3.15994593,50.2661665,6.11187615,54.7142302,-4.44806373
3.15741952,51.5843956,6.17045446,55.6564825,-4.07208698
3.15489513,53.5435469,6.24706586,56.4312631,-2.88771619
3.15237276,53.0473826,6.22527395,56.9420153,-3.89463274
3.1498524,50.4867118,6.1287667,57.1122337,-6.6255219
3.14733406,51.8246567,6.1893842,56.9110301,-5.08637334
3.14481774,51.3090838,6.17962723,56.3647714,-5.05568762
3.14230343,49.2440409,6.12242743,55.5470254,-6.30298453
3.13979112,50.2943988,6.17874233,54.5536427,-4.25924398
3.13728083,50.3168427,6.1765316,53.4776414,-3.16079875
3.13477255,49.8613784,6.14607428,52.3940255,-2.53264711
3.13226627,50.7325308,6.20124796,51.3554158,-0.622885038
3.12976199,49.6873439,6.16621386,50.3921386,-0.704794668
3.12725972,49.9009998,6.18485795,49.5245031,0.376496715
3.12475945,47.7068678,6.11659197,48.7619694,-1.05510162
3.12226118,47.7768975,6.12154218,48.1015435,-0.32464599
3.11976491,47.8518948,6.11561599,47.5376745,0.314220256
3.11727064,46.5805142,6.06447633,47.0618714,-0.481357155
3.11477835,47.6410782,6.12589676,46.6639876,0.977090601
3.11228807,45.6724269,6.04271429,46.333243,-0.660816198
3.10979977,48.1312324,6.1417239,46.0590479,2.07218451
3.10731346,47.2455829,6.10651881,45.83157,1.41401289
3.10482915,47.7394495,6.14228342,45.6420833,2.0973662
3.10234682,47.931697,6.14723519,45.4831614,2.44853568
3.09986647,47.9859132,6.13054301,45.3486215,2.6372917
3.09738811,48.8948004,6.17833193,45.2335111,3.66128931
3.09491173,48.2270225,6.17246593,45.1339407,3.09308179
3.09243733,47.5728875,6.15638622,45.0469088,2.52597873
3.08996491,47.2932912,6.1391556,44.9701273,2.32316394
3.08749446,47.1653178,6.1276887,44.9018612,2.26345653
3.085026,44.5730068,6.02074089,44.8407973,-0.267790511
3.0825595,49.6650011,6.23585644,44.7859358,4.87906524
3.08009498,47.8378175,6.13883611,44.736525,3.1012925
3.07763243,48.09544,6.14854981,44.6919566,3.40348333
3.07517185,49.5631212,6.22360188,44.6517559,4.91136529
3.07271324,46.6629615,6.11148063,44.6155519,2.04740952
3.0702566,48.0671301,6.19295518,44.5830482,3.48408187
3.06780192,48.6408697,6.22354728,44.5540108,4.08685891
3.0653492,48.2220683,6.22002492,44.5282575,3.69381074
3.06289844,47.015112,6.18795961,44.505651,2.50946101
3.06044965,48.4943555,6.25197325,44.4860974,4.00825814
3.05800281,46.7375861,6.16957898,44.4695487,2.26803743
3.05555793,45.5492804,6.11304599,44.4559669,1.09331352
3.053115,47.2613411,6.19235566,44.4453629,2.81597827
3.05067403,45.7533591,6.13031661,44.4377847,1.31557438
3.04823501,47.7454412,6.18871146,44.433319,3.31212216
3.04579794,47.7660545,6.19764305,44.4321633,3.33389119
3.04336282,48.4899677,6.25840462,44.4344561,4.05551169
3.04092965,48.0448755,6.23093445,44.4404184,3.6044571
3.03849842,48.7091796,6.23975446,44.4503731,4.25880644
3.03606914,46.2704627,6.14270104,44.4647103,1.80575241
3.0336418,51.4864497,6.38051506,44.4839515,7.00249825
3.0312164,48.8045376,6.26944072,44.5087773,4.29576028
3.02879294,46.9210773,6.18725602,44.5400772,2.38100008
3.02637142,46.0819743,6.16906809,44.5790165,1.50295781
3.02395184,48.7405773,6.28807888,44.6271198,4.1134575
3.02153419,48.8225763,6.2756839,44.6863785,4.13619777
3.01911847,47.6887926,6.23086623,44.7593514,2.92944119
3.01670469,46.3798958,6.17099741,44.8492862,1.5306096
3.01429284,49.668111,6.3279363,44.9602458,4.70786525
3.01188291,52.5922436,6.4670409,45.0971962,7.49504742
3.00947492,48.9869499,6.29871458,45.2660518,3.72089813
3.00706885,50.2982955,6.33569113,45.4736484,4.82464712
3.0046647,49.8440453,6.31729608,45.727622,4.11642324
3.00226248,48.7173196,6.29044373,46.0361583,2.68116131
2.99986217,51.2857488,6.41328423,46.4075867,4.87816208
2.99746379,49.2523328,6.31634358,46.8498565,2.40247632
2.99506733,49.6582989,6.32792322,47.3698055,2.28849341
2.99267278,49.5671017,6.32190689,47.9722449,1.59485682
2.99028014,50.7900329,6.3731904,48.7192253,2.0708076
2.98788942,49.3062744,6.29937969,49.580281,-0.274006596
2.98550062,51.3770583,6.38683856,50.4538619,0.923196353
2.98311372,54.1222846,6.5014691,51.3949455,2.72733912
2.98072873,52.5552578,6.4357595,52.3131619,0.242095909
2.97834565,53.3689939,6.48545452,53.1833923,0.185601625
2.97596447,51.2834248,6.41800142,53.8153685,-2.5319437
2.9735852,51.46637,6.41790191,54.2220445,-2.75567445
2.97120783,53.2363017,6.46223061,54.5562962,-1.31999452
2.96883237,55.2102814,6.5342455,54.6102442,0.600037207
2.9664588,52.8768349,6.46431044,54.3585654,-1.48173054
2.96408713,53.1867964,6.50901427,53.8338299,-0.647033517
2.96171736,50.3810879,6.39903976,53.1010329,-2.71994499
2.95934948,51.0954662,6.4342174,52.2371168,-1.14165066
2.9569835,51.6623591,6.4762222,51.3139546,0.348404507
2.95461941,51.0781875,6.47192664,50.3888613,0.689326237
2.95225721,54.1043828,6.62596515,49.5023812,4.60200163
2.9498969,49.4859196,6.48368294,48.6802701,0.80564942
2.94753847,52.6384197,6.69834319,47.9368341,4.70158553
2.94518193,49.6410846,6.66560116,47.2781013,2.36298333
2.94282728,48.5177585,6.68017588,46.7042983,1.81346024
2.94047451,48.6236973,6.75368692,46.211677,2.41202038
2.93812362,48.5452958,6.79976333,45.7938991,2.75139674
2.93577462,45.6570356,6.70975896,45.4430932,0.21394237
2.93342749,48.1133612,6.79687807,45.1506948,2.96266639
2.93108223,47.8248237,6.75871692,44.9080971,2.91672658
2.92873886,50.7359347,6.8652108,44.7071293,6.02880536
2.92639735,47.0084612,6.70239921,44.5403822,2.46807891
2.92405772,46.4326616,6.61272363,44.4013927,2.03126889
2.92171996,48.0335883,6.58043231,44.2847022,3.74888613
2.91938407,46.2568594,6.45249043,44.1858287,2.07103071
2.91705005,46.1432375,6.43884397,44.1011814,2.04205609
2.9147179,43.9387833,6.31034074,44.0279266,-0.0891433836
2.91238761,47.3702009,6.40930334,43.9638662,3.40633471
2.91005918,44.4257929,6.22828823,43.9073106,0.518482255
2.90773262,44.0357394,6.15597171,43.8569671,0.178772288
2.90540791,50.3018743,6.39478506,43.8118339,6.49004046
2.90308507,41.7969556,6.0194764,43.7711408,-1.97418525
2.90076408,46.5546746,6.22356447,43.7342754,2.82039923
2.89844495,46.0566139,6.20696735,43.7007521,2.35586178
2.89612768,44.7412341,6.1795753,43.6702226,1.07101147
2.89381225,45.6114994,6.20928755,43.6422904,1.969209
2.89149868,46.350818,6.23306437,43.6166813,2.73413674
2.88918696,45.4742965,6.20099276,43.5931646,1.88113198
2.88687709,45.2457643,6.19552795,43.5715373,1.67422696
2.88456907,47.1480169,6.29605417,43.5516201,3.59639682
2.88226289,45.7067078,6.22728712,43.5332632,2.17344465
2.87995855,45.7982108,6.22527069,43.5163311,2.28187972
2.87765606,45.3902243,6.21691889,43.5007034,1.88952087
2.87535541,46.3334843,6.28721643,43.4862776,2.84720668
2.8730566,46.1904991,6.30197206,43.4729664,2.71753269
2.87075963,44.312122,6.2226255,43.4606811,0.851440838
2.86846449,47.3292171,6.32952246,43.449349,3.87986812
2.86617119,44.6302762,6.21326138,43.4389063,1.19136987
2.86387973,46.4994558,6.30022257,43.4292945,3.07016127
2.86159009,44.546303,6.21087943,43.4204621,1.12584098
2.85930229,45.4019771,6.25611924,43.4123702,1.98960687
2.85701632,46.0884408,6.29336438,43.4049743,2.68346653
2.85473218,47.2402158,6.3488763,43.3982353,3.84198053
2.85244986,43.7719634,6.21413262,43.3921275,0.379835818
2.85016937,45.6789279,6.31401093,43.3866175,2.29231046
2.8478907,46.5222722,6.34071764,43.3816783,3.14059389
2.84561385,45.227888,6.26200994,43.377288,1.85060005
2.84333882,44.7486174,6.22414457,43.373437,1.37518036
2.84106562,44.7911327,6.2152783,43.3700974,1.42103535
2.83879423,44.3652936,6.21521856,43.3672537,0.99803991
2.83652466,43.2687589,6.19066511,43.3648928,-0.0961338546
2.8342569,45.838875,6.32060347,43.3630111,2.47586384
2.83199096,45.8230325,6.31671107,43.3615931,2.46143938
2.82972683,44.6376311,6.27203216,43.3606297,1.2770014
2.82746451,46.5631719,6.37326152,43.3601234,3.20304858
2.825204,45.8498875,6.34024385,43.3600598,2.48982773
2.82294529,46.3145383,6.34632492,43.3604361,2.95410216
2.8206884,44.3926648,6.25133557,43.3612513,1.03141348
2.8184333,47.6834731,6.40127197,43.3625146,4.32095847
2.81618001,46.7435762,6.36280815,43.3642162,3.37935998
2.81392853,46.0988432,6.33030262,43.3663581,2.7324851
2.81167884,48.1860859,6.42864959,43.3689563,4.81712956
2.80943096,44.766038,6.29280956,43.3720029,1.39403509
2.80718487,43.8764643,6.26228858,43.3755035,0.500960809
2.80494057,46.9689951,6.39792833,43.3794654,3.58952972
2.80269807,49.4824289,6.50383033,43.3838964,6.09853253
2.80045737,46.2531961,6.36695119,43.3888058,2.8643903
2.79821846,47.6092339,6.42833514,43.3942044,4.21502952
2.79598133,43.9707466,6.28293909,43.4001131,0.570633519
2.793746,44.75284,6.3271623,43.4065463,1.34629371
2.79151245,44.7520166,6.32069964,43.413511,1.33850557
2.78928069,46.4397642,6.38928833,43.4210228,3.01874136
2.78705072,46.7524112,6.40597524,43.4291005,3.32331069
2.78482253,44.653979,6.3136083,43.437764,1.21621503
2.78259612,45.6792198,6.35744545,43.4470351,2.23218465
2.78037149,44.2927008,6.3149035,43.4569435,0.835757373
2.77814864,46.2808061,6.42452213,43.4675465,2.81325958
2.77592757,45.6012317,6.37801837,43.4788417,2.12239002
2.77370827,44.8498946,6.31770469,43.490859,1.35903557
2.77149075,46.9364449,6.40637291,43.5036332,3.43281171
2.769275,44.5237351,6.30528003,43.5172016,1.00653349
2.76706102,45.8008206,6.37746417,43.5316048,2.26921583
2.76484882,45.9934567,6.39849449,43.546887,2.44656974
2.76263838,48.4771329,6.51287309,43.5630974,4.91403551
2.76042971,45.464163,6.38905728,43.580306,1.8838569
2.75822281,46.8595557,6.46303064,43.5985551,3.26100065
2.75601767,45.3856151,6.39890707,43.617905,1.76771007
2.7538143,46.5498764,6.46561877,43.6384247,2.91145167
2.75161269,47.0683344,6.48028037,43.6601889,3.40814549
2.74941283,47.7630827,6.48735898,43.6832797,4.07980299
2.74721474,47.2830136,6.47241231,43.7077873,3.57522624
2.74501841,44.7730509,6.37289845,43.7338107,1.03924012
2.74282383,48.0393279,6.52362484,43.7614687,4.2778592
2.74063101,49.1721567,6.57902527,43.7908841,5.38127257
2.73843994,49.2284215,6.58384534,43.8221782,5.40624331
2.73625062,49.9714237,6.6132801,43.8554971,6.11592663
2.73406305,48.4451224,6.53630465,43.891005,4.55411738
2.73187724,47.4186988,6.48998671,43.9288804,3.48981843
2.72969317,48.1495684,6.54769315,43.9693239,4.1802445
2.72751084,49.1574673,6.61035534,44.0125593,5.14490803
2.72533027,50.3190575,6.67131515,44.0588375,6.26021995
2.72315143,42.8135737,6.37183055,44.1085312,-1.29495752
2.72097434,44.6389047,6.46927315,44.1619235,0.476981208
2.71879899,45.9389408,6.5228983,44.2193425,1.7195983
2.71662538,46.4281651,6.52416198,44.2810341,2.14713101
2.71445351,47.4290229,6.54496809,44.3421395,3.08688338
2.71228337,50.7727725,6.68761542,44.4084754,6.36429718
2.71011497,50.5962467,6.6932318,44.4867407,6.10950602
2.70794831,48.4218057,6.60806759,44.5722316,3.84957409
2.70578338,50.5665203,6.70764132,44.6656626,5.90085767
2.70362017,48.5681424,6.5955823,44.768207,3.79993536
2.7014587,47.5653887,6.54184277,44.8813786,2.6840101
2.69929896,48.6964777,6.6134478,45.0070317,3.68944598
2.69714094,53.8057505,6.8429105,45.1475518,8.65819878
2.69498465,54.601538,6.87515976,45.3059714,9.29556661
2.69283008,49.9567117,6.68208663,45.4861383,4.47057338
2.69067724,51.3025881,6.73744032,45.6929037,5.60968445
2.68852612,53.7812427,6.83527282,45.932322,7.84892067
2.68637672,54.513668,6.86925259,46.2118428,8.3018252
2.68422904,50.772224,6.73184447,46.5404787,4.23174525
2.68208307,54.5891068,6.91243896,46.9289135,7.66019329
2.67993882,56.7073392,6.98034643,47.3895453,9.31779393
2.67779629,56.0058147,6.94740171,47.9362622,8.06955247
2.67565547,56.5793136,6.99459683,48.5842558,7.9950578
2.67351636,52.5173816,6.83511321,49.3494944,3.16788719
2.67137896,59.9213076,7.15699187,50.2480075,9.6733001
2.66924327,59.1281204,7.11594265,51.2949337,7.83318671
2.66710929,60.1804533,7.16112674,52.5033131,7.67714023
2.66497702,59.2564941,7.12144443,53.8825991,5.37389495
2.66284645,58.7342005,7.09300957,55.4368083,3.29739223
2.66071758,59.724186,7.15155666,57.1621557,2.56203036
2.65859042,60.4317324,7.19508155,59.0439514,1.38778093
2.65646496,64.1862286,7.35447133,61.0525317,3.13369688
2.6543412,64.6286289,7.36251542,63.1380256,1.49060326
2.65221913,61.4752007,7.24149642,65.2250473,-3.74984657
2.65009876,64.9784277,7.38724947,67.2089878,-2.23056001
2.64798009,66.482105,7.42228191,68.9580031,-2.47589805
2.64586312,65.381974,7.35115282,70.325284,-4.94330994
2.64374783,64.1415101,7.31774712,71.839478,-7.69796795
2.64163424,68.5428346,7.5417585,72.2254823,-3.68264771
