'y-axis saved as y
'Q,BL21Robot0302_FY25c1-2025-01-14-1328_scan2.xye,SigmaYobs,Ycalc,Diff
8.15703262,6.3518779,2.52029322,0,0
8.1576946,6.18401538,2.48676806,0,0
8.15835655,6.37637606,2.52514872,0,0
8.15901849,6.23061105,2.4961192,0,0
8.15968042,6.27098254,2.50419299,0,0
8.16034233,6.28722312,2.50743357,0,0
8.16100422,6.24941491,2.49988298,0,0
8.1616661,6.22646773,2.49528911,0,0
8.16232796,6.12249855,2.47436831,0,0
8.16298981,6.1626517,2.48246887,0,0
8.16365164,6.24181421,2.4983623,0,0
8.16431346,6.21383785,2.49275708,0,0
8.16497526,6.19467805,2.48891102,0,0
8.16563704,6.27925961,2.50584509,0,0
8.16629881,6.16971068,2.48389023,0,0
8.16696057,6.18298734,2.48656135,0,0
8.1676223,6.19608725,2.4891941,0,0
8.16828403,6.12987843,2.47585913,0,0
8.16894573,6.2541061,2.50082109,0,0
8.16960743,6.19767163,2.48951233,0,0
8.1702691,6.4901406,2.54757543,0,0
8.17093076,6.20440361,2.49086403,0,0
8.17159241,6.30649535,2.51127365,0,0
8.17225404,6.17742458,2.48544253,0,0
8.17291565,6.31523645,2.51301342,0,0
8.17357725,6.11620832,2.47309691,0,0
8.17423883,6.21354195,2.49269773,0,0
8.1749004,6.21042898,2.49207323,0,0
8.17556195,6.24392851,2.49878541,0,0
8.17622349,6.2818319,2.5063583,0,0
8.17688501,6.25181646,2.50036327,0,0
8.17754651,6.40084801,2.52998972,0,0
8.178208,6.27279987,2.50455582,0,0
8.17886948,6.35817191,2.52154157,0,0
8.17953094,6.38966006,2.52777769,0,0
8.18019238,6.20138493,2.490258,0,0
8.18085381,6.31323066,2.51261431,0,0
8.18151522,6.28872188,2.50773242,0,0
8.18217661,6.22742545,2.49548101,0,0
8.18283799,6.31649029,2.51326288,0,0
8.18349936,6.20727678,2.4914407,0,0
8.18416071,6.39671179,2.52917215,0,0
8.18482204,6.25619632,2.50123896,0,0
8.18548336,6.17864332,2.4856877,0,0
8.18614466,6.2085938,2.491705,0,0
8.18680595,6.38036253,2.52593795,0,0
8.18746722,6.34315225,2.51856154,0,0
8.18812848,6.26898108,2.50379334,0,0
8.18878972,6.18810661,2.48759052,0,0
8.18945094,6.14155319,2.47821573,0,0
8.19011215,6.39064831,2.52797316,0,0
8.19077335,6.28033794,2.50606024,0,0
8.19143452,6.33851815,2.51764139,0,0
8.19209569,6.35058202,2.52003611,0,0
8.19275683,6.13093159,2.47607181,0,0
8.19341796,6.23640029,2.49727858,0,0
8.19407908,6.2372525,2.4974492,0,0
8.19474018,6.20842594,2.49167131,0,0
8.19540126,6.354486,2.52081058,0,0
8.19606233,6.15967335,2.48186892,0,0
8.19672338,6.20800146,2.49158613,0,0
8.19738442,6.00690227,2.45089826,0,0
8.19804544,6.30549671,2.51107481,0,0
8.19870645,6.23047505,2.49609196,0,0
8.19936744,6.43587847,2.53690332,0,0
8.20002842,6.41669578,2.53311977,0,0
8.20068937,6.31368473,2.51270466,0,0
8.20135032,6.23207285,2.496412,0,0
8.20201125,6.32716531,2.51538572,0,0
8.20267216,6.20572053,2.49112837,0,0
8.20333306,6.22501305,2.49499761,0,0
8.20399394,6.20270637,2.49052331,0,0
8.2046548,6.21772298,2.49353624,0,0
8.20531565,6.23835067,2.49766905,0,0
8.20597649,6.30559789,2.51109496,0,0
8.20663731,6.16754988,2.48345523,0,0
8.20729811,6.27078965,2.50415448,0,0
8.2079589,6.26915656,2.50382838,0,0
8.20861967,6.34416502,2.5187626,0,0
8.20928043,6.14791581,2.47949911,0,0
8.20994117,6.25860515,2.50172044,0,0
8.21060189,6.14550186,2.47901227,0,0
8.2112626,6.28132477,2.50625712,0,0
8.2119233,6.20386493,2.4907559,0,0
8.21258397,6.16680918,2.4833061,0,0
8.21324464,6.20873702,2.49173374,0,0
8.21390528,6.32247341,2.51445291,0,0
8.21456591,6.13334667,2.47655944,0,0
8.21522653,6.23987812,2.4979748,0,0
8.21588713,6.18730142,2.48742868,0,0
8.21654771,6.1601283,2.48196058,0,0
8.21720828,6.2824631,2.50648421,0,0
8.21786884,6.25086936,2.50017387,0,0
8.21852937,6.29266048,2.50851759,0,0
8.2191899,6.19202033,2.48837705,0,0
8.2198504,6.16648987,2.48324181,0,0
8.22051089,6.21667251,2.49332559,0,0
8.22117137,6.27336967,2.50466957,0,0
8.22183183,6.37403556,2.52468524,0,0
8.22249227,6.20616533,2.49121764,0,0
8.2231527,6.25032579,2.50006516,0,0
8.22381311,6.12526729,2.47492773,0,0
8.22447351,6.34826908,2.51957716,0,0
8.22513389,6.31082956,2.51213645,0,0
8.22579425,6.2345552,2.49690913,0,0
8.2264546,6.31099836,2.51217005,0,0
8.22711494,6.12221861,2.47431174,0,0
8.22777525,6.22559285,2.4951138,0,0
8.22843556,6.21180488,2.49234927,0,0
8.22909584,6.1787144,2.48570199,0,0
8.22975611,6.17696585,2.48535025,0,0
8.23041637,6.22432942,2.4948606,0,0
8.23107661,6.28249397,2.50649037,0,0
8.23173683,6.10233435,2.47029034,0,0
8.23239704,6.24364741,2.49872916,0,0
8.23305724,6.25672793,2.50134522,0,0
8.23371741,6.2877068,2.50753002,0,0
8.23437757,6.21434913,2.49285963,0,0
8.23503772,6.21091191,2.49217012,0,0
8.23569785,6.4270976,2.5351721,0,0
8.23635796,6.12692562,2.47526274,0,0
8.23701806,6.21529745,2.49304983,0,0
8.23767815,6.29243661,2.50847296,0,0
8.23833821,6.14454982,2.47882025,0,0
8.23899827,6.30647948,2.51127049,0,0
8.2396583,6.37061288,2.52400731,0,0
8.24031832,6.15689946,2.48131003,0,0
8.24097833,6.17771497,2.48550095,0,0
8.24163832,6.18572956,2.48711269,0,0
8.24229829,6.14087088,2.47807806,0,0
8.24295825,6.37600974,2.52507618,0,0
8.24361819,6.16550941,2.48304438,0,0
8.24427812,6.11674168,2.47320474,0,0
8.24493803,6.33988028,2.51791189,0,0
8.24559792,6.19077385,2.48812658,0,0
8.2462578,6.24564826,2.4991295,0,0
8.24691766,6.17102598,2.48415498,0,0
8.24757751,6.10904187,2.4716476,0,0
8.24823734,6.23784589,2.49756799,0,0
8.24889716,6.23516447,2.49703113,0,0
8.24955696,6.23423656,2.49684532,0,0
8.25021675,6.18433552,2.48683243,0,0
8.25087651,6.13411504,2.47671456,0,0
8.25153627,6.27509994,2.50501496,0,0
8.25219601,6.05044302,2.45976483,0,0
8.25285573,6.15633086,2.48119545,0,0
8.25351543,6.27906268,2.50580579,0,0
8.25417513,6.25923429,2.50184618,0,0
8.2548348,6.18614457,2.48719613,0,0
8.25549446,6.15645039,2.48121954,0,0
8.2561541,6.4687735,2.54337836,0,0
8.25681373,6.26772233,2.50354196,0,0
8.25747334,6.33556163,2.51705416,0,0
8.25813294,6.33600864,2.51714295,0,0
8.25879252,6.30056228,2.51009209,0,0
8.25945208,6.19375692,2.48872596,0,0
8.26011163,6.33821316,2.51758081,0,0
8.26077117,6.25370477,2.50074084,0,0
8.26143069,6.17875882,2.48571093,0,0
8.26209019,6.22211256,2.49441628,0,0
8.26274967,6.19528554,2.48903305,0,0
8.26340914,6.14549091,2.47901007,0,0
8.2640686,6.0284745,2.4552952,0,0
8.26472804,6.09422714,2.46864885,0,0
8.26538746,6.18745547,2.48745964,0,0
8.26604687,6.24718742,2.49943742,0,0
8.26670626,6.2036715,2.49071707,0,0
8.26736564,6.13789883,2.47747832,0,0
8.268025,6.28708447,2.50740592,0,0
8.26868434,6.16884191,2.48371534,0,0
8.26934367,6.33318802,2.51658261,0,0
8.27000298,6.30707762,2.51138958,0,0
8.27066228,6.26014498,2.50202817,0,0
8.27132156,6.34171645,2.51827648,0,0
8.27198083,6.19606582,2.48918979,0,0
8.27264008,6.37447944,2.52477315,0,0
8.27329931,6.35344223,2.52060355,0,0
8.27395853,6.39699909,2.52922895,0,0
8.27461774,6.31248619,2.51246616,0,0
8.27527692,6.30834209,2.51164131,0,0
8.27593609,6.19791459,2.48956112,0,0
8.27659525,6.23159816,2.49631692,0,0
8.27725439,6.24422041,2.49884382,0,0
8.27791351,6.24447138,2.49889403,0,0
8.27857262,6.30009849,2.5099997,0,0
8.27923172,6.39371232,2.52857911,0,0
8.27989079,6.26609736,2.5032174,0,0
8.28054985,6.2395753,2.49791419,0,0
8.2812089,6.37868928,2.52560672,0,0
8.28186793,6.24794072,2.49958811,0,0
8.28252694,6.25055645,2.50011129,0,0
8.28318594,6.22362949,2.49472032,0,0
8.28384492,6.1745517,2.48486452,0,0
8.28450389,6.17602665,2.48516129,0,0
8.28516284,6.25430714,2.50086128,0,0
8.28582177,6.36745534,2.52338173,0,0
8.28648069,6.30722657,2.51141923,0,0
8.2871396,6.333429,2.51663049,0,0
8.28779848,6.23389299,2.49677652,0,0
8.28845736,6.32528194,2.51501132,0,0
8.28911621,6.27581988,2.50515865,0,0
8.28977505,6.20696246,2.49137762,0,0
8.29043388,6.22843392,2.49568306,0,0
8.29109269,6.27985239,2.50596337,0,0
8.29175148,6.31360856,2.51268951,0,0
8.29241026,6.26046142,2.50209141,0,0
8.29306902,6.1740754,2.48476868,0,0
8.29372776,6.24234135,2.4984678,0,0
8.29438649,6.31510504,2.51298728,0,0
8.29504521,6.16186488,2.48231039,0,0
8.29570391,6.17680937,2.48531877,0,0
8.29636259,6.27573647,2.50514201,0,0
8.29702125,6.1934786,2.48867005,0,0
8.29767991,6.25350345,2.50070059,0,0
8.29833854,6.41532898,2.53284997,0,0
8.29899716,6.35489559,2.52089182,0,0
8.29965576,6.3122293,2.51241503,0,0
8.30031435,6.21545423,2.49308127,0,0
8.30097292,6.19948115,2.48987573,0,0
8.30163148,6.19679678,2.48933661,0,0
8.30229002,6.18458617,2.48688282,0,0
8.30294854,6.25534482,2.50106874,0,0
8.30360705,6.30358671,2.51069447,0,0
8.30426554,6.43612774,2.53695245,0,0
8.30492402,6.26098891,2.50219682,0,0
8.30558248,6.28283236,2.50655787,0,0
8.30624093,6.49214692,2.54796918,0,0
8.30689936,6.18383416,2.48673162,0,0
8.30755777,6.27361055,2.50471766,0,0
8.30821617,6.13295614,2.47648059,0,0
8.30887455,6.30290146,2.510558,0,0
8.30953292,6.30288724,2.51055517,0,0
8.31019127,6.27693349,2.50538091,0,0
8.3108496,6.31644419,2.51325371,0,0
8.31150792,6.36624247,2.52314139,0,0
8.31216622,6.17161218,2.48427297,0,0
8.31282451,6.12978592,2.47584045,0,0
8.31348278,6.19974587,2.48992889,0,0
8.31414104,6.24367089,2.49873386,0,0
8.31479928,6.39801916,2.5294306,0,0
8.3154575,6.28097397,2.50618714,0,0
8.31611571,6.15634845,2.481199,0,0
8.3167739,6.42321588,2.53440642,0,0
8.31743208,6.35027814,2.51997582,0,0
8.31809024,6.44730452,2.53915429,0,0
8.31874838,6.28988264,2.50796384,0,0
8.31940651,6.3331592,2.51657688,0,0
8.32006463,6.34859828,2.51964249,0,0
8.32072272,6.22229931,2.49445371,0,0
8.3213808,6.38263067,2.52638688,0,0
8.32203887,6.34402189,2.51873418,0,0
8.32269692,6.28872445,2.50773293,0,0
8.32335495,6.3668506,2.5232619,0,0
8.32401297,6.26653266,2.50330435,0,0
8.32467097,6.34356124,2.51864274,0,0
8.32532896,6.19973901,2.48992751,0,0
8.32598693,6.22496038,2.49498705,0,0
8.32664488,6.20481334,2.49094627,0,0
8.32730282,6.26117147,2.5022333,0,0
8.32796075,6.29073475,2.50813372,0,0
8.32861865,6.17938752,2.48583739,0,0
8.32927654,6.36901271,2.5236903,0,0
8.32993442,6.16826577,2.48359936,0,0
8.33059228,6.22771933,2.49553989,0,0
8.33125012,6.39349211,2.52853557,0,0
8.33190795,6.2862316,2.50723585,0,0
8.33256576,6.26772254,2.503542,0,0
8.33322356,6.39629383,2.52908953,0,0
8.33388134,6.35212935,2.5203431,0,0
8.3345391,6.27775184,2.50554422,0,0
8.33519685,6.23645432,2.49728939,0,0
8.33585458,6.12661329,2.47519965,0,0
8.3365123,6.3874972,2.52734984,0,0
8.33717,6.49330843,2.54819709,0,0
8.33782768,6.27143146,2.50428262,0,0
8.33848535,6.30460881,2.51089801,0,0
8.33914301,6.34121686,2.51817729,0,0
8.33980064,6.34575513,2.51907823,0,0
8.34045827,6.28723137,2.50743522,0,0
8.34111587,6.17705182,2.48536754,0,0
8.34177346,6.27064538,2.50412567,0,0
8.34243103,6.22302088,2.49459834,0,0
8.34308859,6.30199346,2.51037716,0,0
8.34374613,6.24388045,2.49877579,0,0
8.34440366,6.3479444,2.51951273,0,0
8.34506117,6.30317398,2.51061227,0,0
8.34571866,6.2577701,2.50155354,0,0
8.34637614,6.32391108,2.51473877,0,0
8.34703361,6.37425384,2.52472847,0,0
8.34769105,6.30544644,2.5110648,0,0
8.34834848,6.33034829,2.51601834,0,0
8.3490059,6.54078481,2.55749581,0,0
8.3496633,6.30819077,2.51161119,0,0
8.35032068,6.33426083,2.51679575,0,0
8.35097805,6.371778,2.5242381,0,0
8.3516354,6.30289375,2.51055646,0,0
8.35229273,6.25612212,2.50122413,0,0
8.35295005,6.10247305,2.47031841,0,0
8.35360736,6.40696107,2.53119756,0,0
8.35426464,6.462629,2.54217014,0,0
8.35492192,6.36511049,2.52291706,0,0
8.35557917,6.26926929,2.50385089,0,0
8.35623641,6.32654554,2.51526252,0,0
8.35689364,6.25951416,2.50190211,0,0
8.35755084,6.30243225,2.51046455,0,0
8.35820804,6.15585377,2.48109931,0,0
8.35886521,6.31994503,2.51395008,0,0
8.35952237,6.37282669,2.52444582,0,0
8.36017952,6.32400693,2.51475783,0,0
8.36083665,6.2444022,2.49888019,0,0
8.36149376,6.30257377,2.51049274,0,0
8.36215085,6.39420134,2.52867581,0,0
8.36280794,6.22221046,2.4944359,0,0
8.363465,6.39829145,2.52948442,0,0
8.36412205,6.29831721,2.50964484,0,0
8.36477908,6.28288806,2.50656898,0,0
8.3654361,6.34889841,2.51970205,0,0
8.3660931,6.36416422,2.52272952,0,0
8.36675009,6.3277409,2.51550013,0,0
8.36740706,6.32046007,2.51405252,0,0
8.36806401,6.26998247,2.5039933,0,0
8.36872095,6.30186266,2.5103511,0,0
8.36937787,6.32337889,2.51463295,0,0
8.37003477,6.19470234,2.4889159,0,0
8.37069166,6.47985521,2.54555597,0,0
8.37134854,6.30320107,2.51061767,0,0
8.37200539,6.31399113,2.51276563,0,0
8.37266224,6.26857631,2.50371251,0,0
8.37331906,6.26009757,2.5020187,0,0
8.37397587,6.29529903,2.50904345,0,0
8.37463267,6.24212784,2.49842507,0,0
8.37528944,6.13511517,2.47691646,0,0
8.37594621,6.08760834,2.46730791,0,0
8.37660295,6.44260572,2.53822885,0,0
8.37725968,6.14532334,2.47897627,0,0
8.3779164,6.16025424,2.48198595,0,0
8.37857309,6.26884211,2.50376559,0,0
8.37922978,6.33789907,2.51751843,0,0
8.37988644,6.24294769,2.49858914,0,0
8.38054309,6.25262028,2.500524,0,0
8.38119973,6.14529699,2.47897095,0,0
8.38185635,6.23039624,2.49607617,0,0
8.38251295,6.31014129,2.51199946,0,0
8.38316954,6.34115703,2.51816541,0,0
8.38382611,6.228538,2.49570391,0,0
8.38448266,6.2761103,2.50521662,0,0
8.3851392,6.14525567,2.47896262,0,0
8.38579572,6.22479139,2.49495318,0,0
8.38645223,6.2562876,2.5012572,0,0
8.38710872,6.26052328,2.50210377,0,0
8.3877652,6.20544555,2.49107317,0,0
8.38842165,6.30134868,2.51024873,0,0
8.3890781,6.28666384,2.50732205,0,0
8.38973452,6.31119577,2.51220934,0,0
8.39039094,6.4995869,2.54942874,0,0
8.39104733,6.15642363,2.48121415,0,0
8.39170371,6.00846396,2.45121683,0,0
8.39236007,6.29411647,2.50880778,0,0
8.39301642,6.20607819,2.49120015,0,0
8.39367275,6.15361212,2.48064752,0,0
8.39432907,6.28470969,2.50693233,0,0
8.39498537,6.26691547,2.50338081,0,0
8.39564165,6.26244972,2.50248871,0,0
8.39629792,6.22782857,2.49556177,0,0
8.39695417,6.14716906,2.47934851,0,0
8.3976104,6.16674397,2.48329297,0,0
8.39826662,6.2207552,2.49414418,0,0
8.39892282,6.3295439,2.51585848,0,0
8.39957901,6.13340911,2.47657205,0,0
8.40023518,6.1805273,2.48606663,0,0
8.40089134,6.155535,2.48103507,0,0
8.40154748,6.23617666,2.4972338,0,0
8.4022036,6.12978035,2.47583932,0,0
8.40285971,6.28275434,2.50654231,0,0
8.4035158,5.94850292,2.43895529,0,0
8.40417187,6.19940145,2.48985973,0,0
8.40482793,6.12832101,2.47554459,0,0
8.40548398,6.22414642,2.49482392,0,0
8.40614,6.27379038,2.50475356,0,0
8.40679602,6.12981132,2.47584558,0,0
8.40745201,6.14319051,2.47854605,0,0
8.40810799,6.20410917,2.49080492,0,0
8.40876395,6.17218175,2.4843876,0,0
8.4094199,6.39178473,2.52819792,0,0
8.41007583,6.21063181,2.49211392,0,0
8.41073175,6.25744852,2.50148926,0,0
8.41138765,6.28292854,2.50657706,0,0
8.41204353,6.1421772,2.47834162,0,0
8.4126994,6.1807228,2.48610595,0,0
8.41335525,6.38449062,2.52675496,0,0
8.41401108,6.20855329,2.49169687,0,0
8.4146669,6.15380957,2.48068732,0,0
8.41532271,6.14770901,2.4794574,0,0
8.41597849,6.34433017,2.51879538,0,0
8.41663426,6.1231812,2.47450625,0,0
8.41729002,6.16943761,2.48383526,0,0
8.41794576,6.21436612,2.49286304,0,0
8.41860148,6.27962294,2.50591759,0,0
8.41925719,6.16087395,2.48211078,0,0
8.41991288,6.11796587,2.47345222,0,0
8.42056855,6.20805418,2.49159671,0,0
8.42122421,6.24253119,2.49850579,0,0
8.42187985,6.1774693,2.48545153,0,0
8.42253548,6.18868868,2.48770751,0,0
8.42319109,6.23356844,2.49671153,0,0
8.42384669,6.19839334,2.48965727,0,0
8.42450227,6.35165471,2.52024894,0,0
8.42515783,6.12396368,2.47466436,0,0
8.42581337,6.22791707,2.49557951,0,0
8.42646891,6.15083893,2.48008849,0,0
8.42712442,6.2614649,2.50229193,0,0
8.42777992,6.40042346,2.52990582,0,0
8.4284354,6.15235715,2.48039455,0,0
8.42909087,6.05452458,2.46059435,0,0
8.42974632,6.35981056,2.52186648,0,0
8.43040175,6.20729813,2.49144499,0,0
8.43105717,6.23761577,2.49752193,0,0
8.43171257,6.19869604,2.48971806,0,0
8.43236796,6.14659586,2.47923292,0,0
8.43302333,6.2947197,2.508928,0,0
8.43367868,5.98729044,2.44689404,0,0
8.43433402,6.0943631,2.46867639,0,0
8.43498934,6.29068936,2.50812467,0,0
8.43564465,6.16991948,2.48393226,0,0
8.43629994,6.08365752,2.46650715,0,0
8.43695521,6.21281223,2.49255135,0,0
8.43761047,6.07696993,2.4651511,0,0
8.43826571,6.30831629,2.51163618,0,0
8.43892094,6.27217012,2.5044301,0,0
8.43957615,6.16817797,2.48358168,0,0
8.44023134,6.26483974,2.50296619,0,0
8.44088652,6.331999,2.51634636,0,0
8.44154168,6.19529512,2.48903498,0,0
8.44219682,6.20989903,2.4919669,0,0
8.44285195,6.15265784,2.48045517,0,0
8.44350707,6.17893201,2.48574577,0,0
8.44416216,6.06563414,2.46285082,0,0
8.44481724,6.24604735,2.49920934,0,0
8.44547231,6.43616385,2.53695957,0,0
8.44612736,6.20938863,2.49186449,0,0
8.44678239,6.18939007,2.48784848,0,0
8.44743741,6.12663857,2.47520475,0,0
8.44809241,6.00773032,2.45106718,0,0
8.44874739,5.97026576,2.44341273,0,0
8.44940236,6.18671467,2.48731073,0,0
8.45005731,6.28230614,2.5064529,0,0
8.45071225,6.19403694,2.48878222,0,0
8.45136717,6.20659853,2.49130458,0,0
8.45202207,6.18230212,2.48642356,0,0
8.45267696,6.31132129,2.51223432,0,0
8.45333183,6.17016265,2.48398121,0,0
8.45398669,6.05284197,2.46025242,0,0
8.45464153,6.09850337,2.4695148,0,0
8.45529635,6.2231513,2.49462448,0,0
8.45595116,6.1182128,2.47350213,0,0
8.45660595,6.11865604,2.47359173,0,0
8.45726072,6.14797622,2.47951129,0,0
8.45791548,6.22422542,2.49483976,0,0
8.45857023,6.2800835,2.50600948,0,0
8.45922495,6.14272907,2.47845296,0,0
8.45987966,6.15561187,2.48105056,0,0
8.46053436,6.11554746,2.4729633,0,0
8.46118904,6.22178975,2.49435157,0,0
8.4618437,6.07339245,2.46442538,0,0
8.46249835,6.03694565,2.45701967,0,0
8.46315298,6.28409247,2.50680922,0,0
8.46380759,6.13567828,2.47703013,0,0
8.46446219,6.21802719,2.49359724,0,0
8.46511677,6.11754885,2.47336792,0,0
8.46577134,6.18134748,2.48623158,0,0
8.46642589,6.08407783,2.46659235,0,0
8.46708042,6.30442875,2.51086215,0,0
8.46773494,6.21660614,2.49331228,0,0
8.46838944,6.16918482,2.48378438,0,0
8.46904392,6.12157673,2.47418203,0,0
8.46969839,6.09730012,2.46927117,0,0
8.47035285,6.10191108,2.47020466,0,0
8.47100728,6.2013139,2.49024374,0,0
8.4716617,6.14983271,2.47988562,0,0
8.47231611,6.10135838,2.47009279,0,0
8.4729705,6.14975139,2.47986923,0,0
8.47362487,6.20102819,2.49018638,0,0
8.47427922,6.04458344,2.45857346,0,0
8.47493356,6.15763085,2.48145741,0,0
8.47558789,6.16771087,2.48348764,0,0
8.4762422,6.03726909,2.45708549,0,0
8.47689649,6.21520343,2.49303097,0,0
8.47755076,6.03887754,2.45741277,0,0
8.47820502,6.15428392,2.48078292,0,0
8.47885927,6.09271989,2.46834355,0,0
8.47951349,6.1747406,2.48490253,0,0
8.4801677,6.06416243,2.46255202,0,0
8.4808219,6.06768403,2.46326694,0,0
8.48147608,6.28629954,2.5072494,0,0
8.48213024,6.0821746,2.46620652,0,0
8.48278439,6.17126203,2.48420249,0,0
8.48343852,6.22173748,2.49434109,0,0
8.48409263,6.12230564,2.47432933,0,0
8.48474673,6.15220726,2.48036434,0,0
8.48540081,6.12621506,2.4751192,0,0
8.48605487,6.11209089,2.47226433,0,0
8.48670892,6.16774811,2.48349514,0,0
8.48736296,6.17017565,2.48398383,0,0
8.48801697,6.20917433,2.49182149,0,0
8.48867098,6.12719653,2.47531746,0,0
8.48932496,6.24805014,2.49961,0,0
8.48997893,6.06102249,2.46191439,0,0
8.49063288,6.196059,2.48918842,0,0
8.49128682,6.17145616,2.48424157,0,0
8.49194074,5.99989988,2.44946931,0,0
8.49259464,6.08992475,2.46777729,0,0
8.49324853,6.12466932,2.47480692,0,0
8.4939024,6.24276086,2.49855175,0,0
8.49455626,6.03709822,2.45705072,0,0
8.4952101,6.02193541,2.4539632,0,0
8.49586392,6.07895811,2.46555432,0,0
8.49651773,6.15572628,2.48107361,0,0
8.49717152,6.1092842,2.47169662,0,0
8.49782529,6.23247218,2.49649198,0,0
8.49847905,6.12130628,2.47412738,0,0
8.49913279,6.18186515,2.48633569,0,0
8.49978652,6.17975295,2.48591089,0,0
8.50044023,6.02457649,2.45450127,0,0
8.50109392,6.17714076,2.48538544,0,0
8.5017476,6.21749887,2.4934913,0,0
8.50240126,6.05576558,2.46084652,0,0
8.5030549,6.18416898,2.48679894,0,0
8.50370853,6.10329167,2.4704841,0,0
8.50436215,6.20403078,2.49078919,0,0
8.50501574,6.20181583,2.49034452,0,0
8.50566932,6.16407741,2.48275601,0,0
8.50632289,6.17088081,2.48412576,0,0
8.50697644,6.12847107,2.4755749,0,0
8.50762997,6.14686911,2.47928802,0,0
8.50828348,6.05578573,2.46085061,0,0
8.50893698,6.1954547,2.48906703,0,0
8.50959047,6.17565739,2.485087,0,0
8.51024393,6.14629475,2.47917219,0,0
8.51089738,6.04111167,2.4578673,0,0
8.51155082,6.1226379,2.47439647,0,0
8.51220424,6.15112103,2.48014536,0,0
8.51285764,6.05958776,2.46162299,0,0
8.51351102,6.13828263,2.47755578,0,0
8.51416439,6.19903722,2.48978658,0,0
8.51481775,6.12716133,2.47531035,0,0
8.51547108,6.21025379,2.49203808,0,0
8.51612441,6.02891712,2.45538533,0,0
8.51677771,6.16501242,2.4829443,0,0
8.517431,6.19226402,2.48842601,0,0
8.51808427,6.23087182,2.49617143,0,0
8.51873753,6.01530761,2.4526124,0,0
8.51939077,6.08219583,2.46621083,0,0
8.52004399,6.17899843,2.48575913,0,0
8.5206972,6.0610577,2.46192155,0,0
8.52135039,6.10647351,2.47112798,0,0
8.52200357,6.24983527,2.49996705,0,0
8.52265672,6.17048959,2.48404702,0,0
8.52330987,6.17629655,2.48521559,0,0
8.52396299,6.26922715,2.50384248,0,0
8.5246161,6.06080162,2.46186954,0,0
8.5252692,6.07250409,2.46424514,0,0
