'y-axis saved as y
'Q,BL21Robot0305_FY25c1-2025-01-14-1420_scan2.xye,SigmaYobs,Ycalc,Diff
13.0678889,6.45810127,2.54127945,0,0
13.0683786,6.51360574,2.55217667,0,0
13.0688682,6.50663534,2.55081072,0,0
13.0693578,6.56545922,2.56231521,0,0
13.0698474,6.5066051,2.55080479,0,0
13.0703369,6.56344756,2.56192263,0,0
13.0708264,6.56408745,2.56204751,0,0
13.071316,6.40309806,2.53043436,0,0
13.0718054,6.6163911,2.57223465,0,0
13.0722949,6.54925366,2.55915096,0,0
13.0727843,6.46332579,2.54230718,0,0
13.0732737,6.40544314,2.5308977,0,0
13.0737631,6.4225619,2.53427739,0,0
13.0742525,6.51485528,2.55242145,0,0
13.0747418,6.54606923,2.55852872,0,0
13.0752311,6.43533196,2.53679561,0,0
13.0757204,6.50443518,2.55037942,0,0
13.0762096,6.51593902,2.55263374,0,0
13.0766989,6.38211942,2.5262857,0,0
13.0771881,6.48675862,2.54691159,0,0
13.0776772,6.4400603,2.53772739,0,0
13.0781664,6.48876469,2.54730538,0,0
13.0786555,6.35016591,2.51995355,0,0
13.0791446,6.40673929,2.53115375,0,0
13.0796337,6.51875336,2.55318494,0,0
13.0801228,6.55250697,2.55978651,0,0
13.0806118,6.5636485,2.56196185,0,0
13.0811008,6.47813218,2.54521751,0,0
13.0815898,6.50897112,2.55126853,0,0
13.0820787,6.46356408,2.54235404,0,0
13.0825677,6.50068419,2.54964393,0,0
13.0830566,6.54623325,2.55856078,0,0
13.0835455,6.44733429,2.53916015,0,0
13.0840343,6.48401478,2.54637287,0,0
13.0845232,6.50508457,2.55050673,0,0
13.085012,6.43279466,2.53629546,0,0
13.0855007,6.50283037,2.55006478,0,0
13.0859895,6.60186252,2.56940898,0,0
13.0864782,6.40805408,2.53141345,0,0
13.0869669,6.46275419,2.54219476,0,0
13.0874556,6.58707445,2.56652965,0,0
13.0879443,6.47021222,2.54366118,0,0
13.0884329,6.50526417,2.55054194,0,0
13.0889215,6.41937057,2.53364768,0,0
13.0894101,6.47779752,2.54515177,0,0
13.0898987,6.67877747,2.58433308,0,0
13.0903872,6.32540133,2.51503506,0,0
13.0908757,6.63371679,2.57560028,0,0
13.0913642,6.51410658,2.55227479,0,0
13.0918526,6.38110107,2.52608414,0,0
13.0923411,6.39864222,2.52955376,0,0
13.0928295,6.50258953,2.55001755,0,0
13.0933179,6.45131024,2.53994296,0,0
13.0938062,6.4995227,2.54941615,0,0
13.0942946,6.44984517,2.53965454,0,0
13.0947829,6.62035365,2.57300479,0,0
13.0952711,6.46747224,2.54312254,0,0
13.0957594,6.54134805,2.55760592,0,0
13.0962476,6.52205372,2.55383118,0,0
13.0967358,6.57488685,2.56415422,0,0
13.097224,6.5821009,2.56556054,0,0
13.0977122,6.63167138,2.57520317,0,0
13.0982003,6.33827419,2.51759294,0,0
13.0986884,6.34170072,2.51827336,0,0
13.0991765,6.54055751,2.55745137,0,0
13.0996646,6.4107831,2.53195243,0,0
13.1001526,6.71223931,2.59079897,0,0
13.1006406,6.58578742,2.5662789,0,0
13.1011286,6.54297434,2.55792383,0,0
13.1016166,6.73801765,2.59576918,0,0
13.1021045,6.56295815,2.56182711,0,0
13.1025924,6.59537278,2.56814579,0,0
13.1030803,6.69337822,2.5871564,0,0
13.1035682,6.34242782,2.51841772,0,0
13.104056,6.43044951,2.5358331,0,0
13.1045438,6.65227723,2.57920089,0,0
13.1050316,6.42381629,2.53452487,0,0
13.1055193,6.41573968,2.53293105,0,0
13.1060071,6.59087807,2.56727055,0,0
13.1064948,6.50842305,2.55116112,0,0
13.1069825,6.46432191,2.54250308,0,0
13.1074701,6.62826474,2.57454166,0,0
13.1079578,6.40974185,2.5317468,0,0
13.1084454,6.42684174,2.53512164,0,0
13.108933,6.55811467,2.56088162,0,0
13.1094205,6.46049081,2.54174956,0,0
13.1099081,6.41183178,2.53215951,0,0
13.1103956,6.41838016,2.53345222,0,0
13.1108831,6.47292953,2.54419526,0,0
13.1113705,6.46415698,2.54247065,0,0
13.1118579,6.44574746,2.53884766,0,0
13.1123454,6.40168652,2.53015543,0,0
13.1128327,6.48349143,2.5462701,0,0
13.1133201,6.41499454,2.53278395,0,0
13.1138074,6.38060081,2.52598512,0,0
13.1142947,6.40911826,2.53162364,0,0
13.114782,6.43504381,2.53673881,0,0
13.1152693,6.55520882,2.5603142,0,0
13.1157565,6.49186205,2.54791327,0,0
13.1162437,6.56360961,2.56195426,0,0
13.1167309,6.5445987,2.55824133,0,0
13.1172181,6.58933073,2.56696917,0,0
13.1177052,6.44041187,2.53779666,0,0
13.1181923,6.46595079,2.54282339,0,0
13.1186794,6.63972817,2.576767,0,0
13.1191665,6.39346818,2.52853083,0,0
13.1196535,6.4409654,2.53790571,0,0
13.1201405,6.55272967,2.55983001,0,0
13.1206275,6.38286819,2.52643389,0,0
13.1211145,6.56354533,2.56194171,0,0
13.1216014,6.5912838,2.56734957,0,0
13.1220883,6.56293939,2.56182345,0,0
13.1225752,6.494565,2.54844364,0,0
13.1230621,6.36587516,2.5230686,0,0
13.1235489,6.52317144,2.55405001,0,0
13.1240357,6.53527873,2.55641912,0,0
13.1245225,6.43810676,2.53734246,0,0
13.1250093,6.45235457,2.54014853,0,0
13.125496,6.41728251,2.53323558,0,0
13.1259827,6.42883446,2.53551463,0,0
13.1264694,6.51225217,2.55191147,0,0
13.1269561,6.37303444,2.52448696,0,0
13.1274427,6.40281858,2.53037914,0,0
13.1279293,6.65246519,2.57923733,0,0
13.1284159,6.47470236,2.54454364,0,0
13.1289025,6.51158039,2.55177985,0,0
13.129389,6.48133341,2.5458463,0,0
13.1298755,6.45763679,2.54118807,0,0
13.130362,6.43830931,2.53738237,0,0
13.1308484,6.42995031,2.53573467,0,0
13.1313349,6.21843287,2.49367858,0,0
13.1318213,6.55711189,2.56068582,0,0
13.1323077,6.48188298,2.54595424,0,0
13.132794,6.51081364,2.5516296,0,0
13.1332804,6.55715552,2.56069434,0,0
13.1337667,6.42119402,2.5340075,0,0
13.134253,6.62104254,2.57313866,0,0
13.1347392,6.49774526,2.54906753,0,0
13.1352255,6.37134605,2.52415254,0,0
13.1357117,6.46484445,2.54260584,0,0
13.1361979,6.51666845,2.55277662,0,0
13.136684,6.47105103,2.54382606,0,0
13.1371702,6.51664119,2.55277128,0,0
13.1376563,6.36985107,2.52385639,0,0
13.1381424,6.43041447,2.53582619,0,0
13.1386284,6.50199573,2.54990112,0,0
13.1391145,6.38892997,2.52763327,0,0
13.1396005,6.55081659,2.55945631,0,0
13.1400865,6.40319004,2.53045254,0,0
13.1405724,6.34252399,2.51843682,0,0
13.1410584,6.50958406,2.55138865,0,0
13.1415443,6.43374927,2.53648364,0,0
13.1420301,6.44541375,2.53878194,0,0
13.142516,6.5638989,2.56201071,0,0
13.1430018,6.59612347,2.56829194,0,0
13.1434877,6.38188465,2.52623923,0,0
13.1439734,6.46173735,2.54199476,0,0
13.1444592,6.42940245,2.53562664,0,0
13.1449449,6.4906924,2.54768373,0,0
13.1454306,6.49467512,2.54846525,0,0
13.1459163,6.62346607,2.57360954,0,0
13.146402,6.67940299,2.5844541,0,0
13.1468876,6.57026369,2.56325256,0,0
13.1473732,6.58341206,2.56581606,0,0
13.1478588,6.48865612,2.54728407,0,0
13.1483444,6.40348278,2.53051038,0,0
13.1488299,6.64278066,2.57735924,0,0
13.1493154,6.56478905,2.56218443,0,0
13.1498009,6.62217034,2.5733578,0,0
13.1502864,6.32009503,2.51397992,0,0
13.1507718,6.54627828,2.55856958,0,0
13.1512572,6.56118684,2.56148138,0,0
13.1517426,6.58487806,2.56610172,0,0
13.152228,6.52247866,2.55391438,0,0
13.1527133,6.40424545,2.53066107,0,0
13.1531986,6.39943639,2.52971073,0,0
13.1536839,6.62843695,2.5745751,0,0
13.1541692,6.5189273,2.55321901,0,0
13.1546544,6.64237147,2.57727986,0,0
13.1551396,6.38699217,2.52724992,0,0
13.1556248,6.47920012,2.5454273,0,0
13.15611,6.55502405,2.56027812,0,0
13.1565951,6.46183344,2.54201366,0,0
13.1570802,6.53018354,2.55542238,0,0
13.1575653,6.45480403,2.54063064,0,0
13.1580503,6.56737941,2.56268988,0,0
13.1585354,6.58619164,2.56635766,0,0
13.1590204,6.54574131,2.55846464,0,0
13.1595054,6.45261492,2.54019978,0,0
13.1599903,6.55231012,2.55974806,0,0
13.1604753,6.30720959,2.51141585,0,0
13.1609602,6.37707084,2.52528629,0,0
13.1614451,6.65804786,2.58031933,0,0
13.1619299,6.55085966,2.55946472,0,0
13.1624148,6.64243544,2.57729227,0,0
13.1628996,6.61530891,2.57202428,0,0
13.1633843,6.50141804,2.54978784,0,0
13.1638691,6.51343268,2.55214276,0,0
13.1643538,6.36714373,2.52331998,0,0
13.1648385,6.36153274,2.52220791,0,0
13.1653232,6.54134265,2.55760487,0,0
13.1658079,6.48559243,2.54668263,0,0
13.1662925,6.63019532,2.57491656,0,0
13.1667771,6.53236712,2.55584959,0,0
13.1672617,6.62885462,2.57465621,0,0
13.1677463,6.52663541,2.55472805,0,0
13.1682308,6.45895848,2.54144811,0,0
13.1687153,6.5908677,2.56726853,0,0
13.1691998,6.52332958,2.55408097,0,0
13.1696843,6.43496662,2.5367236,0,0
13.1701687,6.63612887,2.57606849,0,0
13.1706531,6.59437802,2.56795211,0,0
13.1711375,6.48673236,2.54690643,0,0
13.1716218,6.3857029,2.52699484,0,0
13.1721062,6.40519831,2.53084933,0,0
13.1725905,6.4694676,2.54351481,0,0
13.1730748,6.48220879,2.54601822,0,0
13.173559,6.68018824,2.58460601,0,0
13.1740433,6.45044999,2.53977361,0,0
13.1745275,6.47110014,2.54383571,0,0
13.1750116,6.63907245,2.57663976,0,0
13.1754958,6.7076444,2.58991205,0,0
13.1759799,6.31976811,2.5139149,0,0
13.176464,6.41005418,2.53180848,0,0
13.1769481,6.54356633,2.55803955,0,0
13.1774322,6.69495224,2.58746058,0,0
13.1779162,6.56901808,2.56300957,0,0
13.1784002,6.56998235,2.56319768,0,0
13.1788842,6.2702996,2.50405663,0,0
13.1793682,6.58242114,2.56562295,0,0
13.1798521,6.4123834,2.53226843,0,0
13.180336,6.66467773,2.58160371,0,0
13.1808199,6.65235953,2.57921685,0,0
13.1813037,6.55837329,2.56093211,0,0
13.1817876,6.39553828,2.52894015,0,0
13.1822714,6.69305592,2.58709411,0,0
13.1827551,6.57525861,2.56422671,0,0
13.1832389,6.48362108,2.54629556,0,0
13.1837226,6.6294776,2.57477719,0,0
13.1842063,6.51984141,2.55339801,0,0
13.18469,6.68772225,2.58606308,0,0
13.1851737,6.51227541,2.55191603,0,0
13.1856573,6.65509248,2.57974659,0,0
13.1861409,6.53887564,2.55712253,0,0
13.1866245,6.49161273,2.54786435,0,0
13.187108,6.60652146,2.57031544,0,0
13.1875916,6.607479,2.5705017,0,0
13.1880751,6.49010821,2.54756908,0,0
13.1885586,6.65727065,2.58016872,0,0
13.189042,6.69351482,2.5871828,0,0
13.1895254,6.61572682,2.57210552,0,0
13.1900088,6.59325027,2.56773251,0,0
13.1904922,6.50711026,2.55090381,0,0
13.1909756,6.33702427,2.51734469,0,0
13.1914589,6.59229802,2.56754708,0,0
13.1919422,6.48763394,2.54708342,0,0
13.1924255,6.58480209,2.56608692,0,0
13.1929087,6.65284188,2.57931035,0,0
13.193392,6.5372515,2.55680494,0,0
13.1938752,6.4481341,2.53931765,0,0
13.1943584,6.52611502,2.5546262,0,0
13.1948415,6.5618523,2.56161127,0,0
13.1953246,6.52936447,2.55526211,0,0
13.1958077,6.56519777,2.56226419,0,0
13.1962908,6.50339322,2.55017513,0,0
13.1967739,6.62011773,2.57295894,0,0
13.1972569,6.32640172,2.51523393,0,0
13.1977399,6.70952145,2.5902744,0,0
13.1982229,6.64697087,2.578172,0,0
13.1987058,6.50401767,2.55029756,0,0
13.1991888,6.57810322,2.56478132,0,0
13.1996717,6.55967147,2.56118556,0,0
13.2001545,6.54381425,2.55808801,0,0
13.2006374,6.50807695,2.55109329,0,0
13.2011202,6.60540936,2.5700991,0,0
13.201603,6.56707768,2.56263101,0,0
13.2020858,6.62457914,2.57382578,0,0
13.2025685,6.56803565,2.56281791,0,0
13.2030513,6.50471424,2.55043413,0,0
13.203534,6.52556703,2.55451894,0,0
13.2040166,6.5135873,2.55217306,0,0
13.2044993,6.44393396,2.53849049,0,0
13.2049819,6.66323972,2.58132519,0,0
13.2054645,6.44075059,2.53786339,0,0
13.2059471,6.50536013,2.55056075,0,0
13.2064296,6.66513049,2.5816914,0,0
13.2069122,6.42297382,2.53435866,0,0
13.2073947,6.61236022,2.57145099,0,0
13.2078771,6.5267069,2.55474204,0,0
13.2083596,6.51151365,2.55176677,0,0
13.208842,6.44375884,2.538456,0,0
13.2093244,6.65019857,2.57879789,0,0
13.2098068,6.52729051,2.55485626,0,0
13.2102891,6.54576296,2.55846887,0,0
13.2107715,6.51451664,2.55235512,0,0
13.2112538,6.43927803,2.53757326,0,0
13.211736,6.50533506,2.55055583,0,0
13.2122183,6.53230626,2.55583768,0,0
13.2127005,6.4866472,2.54688971,0,0
13.2131827,6.64028234,2.57687453,0,0
13.2136649,6.54615872,2.55854621,0,0
13.214147,6.51058455,2.55158471,0,0
13.2146292,6.43620796,2.53696826,0,0
13.2151112,6.5375107,2.55685563,0,0
13.2155933,6.49183167,2.54790731,0,0
13.2160754,6.40690205,2.5311859,0,0
13.2165574,6.5481016,2.55892587,0,0
13.2170394,6.52372831,2.55415902,0,0
13.2175214,6.48681314,2.54692229,0,0
13.2180033,6.4466692,2.53902918,0,0
13.2184852,6.50650998,2.55078615,0,0
13.2189671,6.54855985,2.55901541,0,0
13.219449,6.61499775,2.57196379,0,0
13.2199308,6.43569732,2.53686762,0,0
13.2204127,6.33488752,2.51692025,0,0
13.2208945,6.51229256,2.55191939,0,0
13.2213762,6.4619014,2.54202703,0,0
13.221858,6.39722965,2.52927453,0,0
13.2223397,6.385498,2.52695429,0,0
13.2228214,6.53916603,2.55717931,0,0
13.2233031,6.44603348,2.53890399,0,0
13.2237847,6.55779185,2.56081859,0,0
13.2242663,6.41770549,2.53331907,0,0
13.2247479,6.44302012,2.53831049,0,0
13.2252295,6.48675706,2.54691128,0,0
13.225711,6.50808431,2.55109473,0,0
13.2261925,6.50672805,2.5508289,0,0
13.226674,6.5735536,2.56389423,0,0
13.2271555,6.53509336,2.55638287,0,0
13.2276369,6.57974224,2.56510082,0,0
13.2281184,6.59522169,2.56811637,0,0
13.2285998,6.47702037,2.54499909,0,0
13.2290811,6.7439366,2.59690905,0,0
13.2295625,6.5988112,2.56881513,0,0
13.2300438,6.52100034,2.55362494,0,0
13.2305251,6.75197082,2.59845547,0,0
13.2310063,6.50231643,2.549964,0,0
13.2314876,6.57271457,2.5637306,0,0
13.2319688,6.48070046,2.54572199,0,0
13.23245,6.43305033,2.53634586,0,0
13.2329312,6.56899713,2.56300549,0,0
13.2334123,6.39624014,2.52907891,0,0
13.2338934,6.53316979,2.55600661,0,0
13.2343745,6.59357699,2.56779613,0,0
13.2348556,6.58608053,2.56633601,0,0
13.2353366,6.43364186,2.53646247,0,0
13.2358176,6.47511552,2.54462483,0,0
13.2362986,6.50736066,2.55095289,0,0
13.2367796,6.61713078,2.57237843,0,0
13.2372605,6.63324574,2.57550883,0,0
13.2377414,6.47724086,2.54504241,0,0
13.2382223,6.60485433,2.56999112,0,0
13.2387032,6.45904054,2.54146425,0,0
13.239184,6.5377717,2.55690667,0,0
13.2396648,6.51488867,2.552428,0,0
13.2401456,6.4713038,2.54387574,0,0
13.2406264,6.36077181,2.52205706,0,0
13.2411071,6.61900239,2.57274219,0,0
13.2415878,6.44271337,2.53825006,0,0
13.2420685,6.51897893,2.55322912,0,0
13.2425492,6.61824872,2.57259572,0,0
13.2430298,6.48062604,2.54570737,0,0
13.2435104,6.57095291,2.563387,0,0
13.243991,6.5617419,2.56158972,0,0
13.2444716,6.53823082,2.55699644,0,0
13.2449521,6.55193269,2.55967433,0,0
13.2454326,6.56453997,2.56213582,0,0
13.2459131,6.5809317,2.56533267,0,0
13.2463936,6.49878183,2.54927084,0,0
13.246874,6.42222364,2.53421065,0,0
13.2473544,6.4791494,2.54541733,0,0
13.2478348,6.51659456,2.55276214,0,0
13.2483152,6.60856037,2.57071204,0,0
13.2487955,6.54034727,2.55741027,0,0
13.2492758,6.54410593,2.55814502,0,0
13.2497561,6.60136345,2.56931186,0,0
13.2502363,6.73613567,2.59540665,0,0
13.2507166,6.57295031,2.56377657,0,0
13.2511968,6.55711202,2.56068585,0,0
13.251677,6.46397476,2.54243481,0,0
13.2521571,6.48956696,2.54746285,0,0
13.2526373,6.55453942,2.56018347,0,0
13.2531174,6.64433959,2.57766165,0,0
13.2535974,6.49091451,2.54772732,0,0
13.2540775,6.58527902,2.56617985,0,0
13.2545575,6.48102015,2.54578478,0,0
13.2550375,6.46770916,2.54316912,0,0
13.2555175,6.63540713,2.5759284,0,0
13.2559975,6.51129398,2.55172373,0,0
13.2564774,6.58419215,2.56596807,0,0
13.2569573,6.62398757,2.57371086,0,0
13.2574372,6.5636836,2.5619687,0,0
13.257917,6.62551894,2.57400834,0,0
13.2583969,6.68284586,2.58512009,0,0
13.2588767,6.63353511,2.57556501,0,0
13.2593565,6.61841145,2.57262734,0,0
13.2598362,6.60442666,2.56990791,0,0
13.2603159,6.55015428,2.55932692,0,0
13.2607956,6.61467751,2.57190154,0,0
13.2612753,6.45942286,2.54153947,0,0
13.261755,6.54033459,2.55740779,0,0
13.2622346,6.59341027,2.56776367,0,0
13.2627142,6.56615514,2.562451,0,0
13.2631938,6.50725624,2.55093243,0,0
13.2636733,6.48081235,2.54574397,0,0
13.2641529,6.57678948,2.5645252,0,0
13.2646324,6.41233036,2.53225796,0,0
13.2651118,6.6108244,2.57115235,0,0
13.2655913,6.5293614,2.55526151,0,0
13.2660707,6.45985478,2.54162444,0,0
13.2665501,6.72944539,2.59411746,0,0
13.2670295,6.5390432,2.55715529,0,0
13.2675088,6.58508265,2.56614159,0,0
13.2679882,6.58081951,2.5653108,0,0
13.2684675,6.54289482,2.55790829,0,0
13.2689467,6.54565347,2.55844747,0,0
13.269426,6.56159619,2.56156128,0,0
13.2699052,6.55281146,2.55984598,0,0
13.2703844,6.6507769,2.57891002,0,0
13.2708636,6.72730677,2.59370522,0,0
13.2713427,6.50816526,2.55111059,0,0
13.2718218,6.52230995,2.55388135,0,0
13.2723009,6.54911504,2.55912388,0,0
13.27278,6.72500692,2.59326183,0,0
13.2732591,6.61101134,2.5711887,0,0
13.2737381,6.58626143,2.56637126,0,0
13.2742171,6.58187654,2.56551682,0,0
13.274696,6.56387254,2.56200557,0,0
13.275175,6.62131381,2.57319137,0,0
13.2756539,6.54358074,2.55804236,0,0
13.2761328,6.64953888,2.57866998,0,0
13.2766117,6.52278934,2.5539752,0,0
13.2770905,6.58741891,2.56659676,0,0
13.2775693,6.65156027,2.5790619,0,0
13.2780481,6.4750949,2.54462078,0,0
