'y-axis saved as y
'Q,BL21Robot0303_FY25c1-2025-01-14-1346_scan2.xye,SigmaYobs,Ycalc,Diff
12.8465367,6.17870925,2.48570096,0,0
12.8470374,5.99999726,2.44948918,0,0
12.847538,6.06584309,2.46289324,0,0
12.8480387,6.0606803,2.4618449,0,0
12.8485393,6.06373793,2.46246582,0,0
12.8490398,6.07094909,2.4639296,0,0
12.8495404,6.04515781,2.45869026,0,0
12.8500409,6.10585638,2.47100311,0,0
12.8505415,6.06628055,2.46298204,0,0
12.8510419,5.95286048,2.43984845,0,0
12.8515424,6.19878495,2.48973592,0,0
12.8520428,6.22536886,2.49506891,0,0
12.8525432,6.21973426,2.49393951,0,0
12.8530436,5.91660678,2.43240761,0,0
12.853544,6.10791085,2.47141879,0,0
12.8540443,6.09579565,2.46896652,0,0
12.8545446,6.03657319,2.45694387,0,0
12.8550449,5.88033101,2.42493938,0,0
12.8555452,5.95090696,2.43944809,0,0
12.8560454,6.07253041,2.46425048,0,0
12.8565457,5.98528481,2.44648417,0,0
12.8570458,5.97715681,2.44482245,0,0
12.857546,6.16337667,2.48261488,0,0
12.8580462,5.82809635,2.41414506,0,0
12.8585463,6.04540478,2.45874049,0,0
12.8590464,6.13313023,2.47651574,0,0
12.8595464,6.02803848,2.4552064,0,0
12.8600465,5.97746503,2.44488548,0,0
12.8605465,6.05378172,2.4604434,0,0
12.8610465,5.98782789,2.44700386,0,0
12.8615465,6.05134913,2.45994901,0,0
12.8620464,5.98212284,2.44583786,0,0
12.8625463,6.05744341,2.4611874,0,0
12.8630462,6.08557483,2.46689579,0,0
12.8635461,6.01493419,2.45253628,0,0
12.864046,6.13072943,2.47603098,0,0
12.8645458,6.29362207,2.50870924,0,0
12.8650456,6.07184817,2.46411205,0,0
12.8655454,6.17494198,2.48494305,0,0
12.8660451,6.17344184,2.48464119,0,0
12.8665448,6.07950381,2.46566498,0,0
12.8670445,6.15468038,2.48086283,0,0
12.8675442,5.99817485,2.44911716,0,0
12.8680439,6.05011917,2.459699,0,0
12.8685435,6.26918704,2.50383447,0,0
12.8690431,6.00371112,2.45024716,0,0
12.8695427,5.99646282,2.44876761,0,0
12.8700422,6.12470815,2.47481477,0,0
12.8705418,6.17987003,2.48593444,0,0
12.8710413,6.11536659,2.47292673,0,0
12.8715407,6.08925049,2.46764067,0,0
12.8720402,6.15078684,2.48007799,0,0
12.8725396,6.0226336,2.45410546,0,0
12.873039,6.08991669,2.46777566,0,0
12.8735384,6.24475805,2.49895139,0,0
12.8740378,6.14163882,2.478233,0,0
12.8745371,5.99615826,2.44870543,0,0
12.8750364,6.02674597,2.45494317,0,0
12.8755357,6.07247512,2.46423926,0,0
12.876035,6.20616487,2.49121755,0,0
12.8765342,5.95952532,2.4412139,0,0
12.8770334,5.94055918,2.43732624,0,0
12.8775326,6.05750174,2.46119925,0,0
12.8780318,6.01444043,2.45243561,0,0
12.8785309,6.14112781,2.4781299,0,0
12.87903,5.99069199,2.44758902,0,0
12.8795291,6.13705629,2.47730828,0,0
12.8800282,6.12572284,2.47501977,0,0
12.8805272,6.11237117,2.47232101,0,0
12.8810262,6.0630518,2.4623265,0,0
12.8815252,6.17784681,2.48552747,0,0
12.8820242,5.97367648,2.44411057,0,0
12.8825231,6.0708886,2.46391733,0,0
12.8830221,6.19670758,2.4893187,0,0
12.8835209,6.09656945,2.46912322,0,0
12.8840198,6.20975307,2.49193761,0,0
12.8845187,6.1450269,2.47891648,0,0
12.8850175,6.12315989,2.47450195,0,0
12.8855163,6.16231414,2.48240088,0,0
12.886015,6.12079278,2.4740236,0,0
12.8865138,6.11044731,2.4719319,0,0
12.8870125,6.08908462,2.46760706,0,0
12.8875112,6.2457999,2.49915984,0,0
12.8880099,5.98267602,2.44595094,0,0
12.8885085,6.04452866,2.45856231,0,0
12.8890071,6.25092026,2.50018405,0,0
12.8895057,6.1525739,2.48043825,0,0
12.8900043,6.13670442,2.47723725,0,0
12.8905029,6.0582038,2.46134187,0,0
12.8910014,6.13408785,2.47670908,0,0
12.8914999,6.23357446,2.49671273,0,0
12.8919984,6.13967056,2.47783586,0,0
12.8924968,6.12159744,2.47418622,0,0
12.8929952,6.13532532,2.47695889,0,0
12.8934936,6.09503006,2.46881147,0,0
12.893992,6.1009859,2.47001739,0,0
12.8944904,6.10626728,2.47108625,0,0
12.8949887,6.01889264,2.45334316,0,0
12.895487,6.18351378,2.4866672,0,0
12.8959853,6.09287938,2.46837586,0,0
12.8964835,6.01668974,2.45289416,0,0
12.8969818,6.10016632,2.46985148,0,0
12.89748,6.13979989,2.47786196,0,0
12.8979782,6.05996403,2.46169942,0,0
12.8984763,6.3810455,2.52607314,0,0
12.8989744,6.07341083,2.46442911,0,0
12.8994726,6.24347675,2.49869501,0,0
12.8999706,6.15878195,2.48168933,0,0
12.9004687,6.09908141,2.46963184,0,0
12.9009667,6.31320088,2.51260838,0,0
12.9014647,6.06381772,2.46248202,0,0
12.9019627,6.29266007,2.5085175,0,0
12.9024607,6.25262373,2.50052469,0,0
12.9029586,6.08969453,2.46773064,0,0
12.9034565,6.14591935,2.47909648,0,0
12.9039544,6.23984346,2.49796787,0,0
12.9044523,6.15837488,2.48160732,0,0
12.9049501,6.11537443,2.47292831,0,0
12.9054479,6.12240692,2.4743498,0,0
12.9059457,6.04182786,2.45801299,0,0
12.9064435,6.19852556,2.48968383,0,0
12.9069412,6.02876403,2.45535416,0,0
12.9074389,6.04488241,2.45863426,0,0
12.9079366,6.15598997,2.48112675,0,0
12.9084343,6.00428975,2.45036523,0,0
12.9089319,6.14074502,2.47805267,0,0
12.9094295,6.24029789,2.49805882,0,0
12.9099271,6.11806874,2.47347301,0,0
12.9104247,6.0408521,2.4578145,0,0
12.9109222,6.00038933,2.44956921,0,0
12.9114198,6.02252967,2.45408428,0,0
12.9119173,6.11943508,2.4737492,0,0
12.9124147,6.1281226,2.47550452,0,0
12.9129122,6.08643487,2.4670701,0,0
12.9134096,6.02224781,2.45402686,0,0
12.913907,6.10485244,2.47079996,0,0
12.9144044,5.95147745,2.43956501,0,0
12.9149017,6.18444699,2.48685484,0,0
12.915399,6.21575495,2.49314158,0,0
12.9158963,6.05590281,2.4608744,0,0
12.9163936,6.0575988,2.46121897,0,0
12.9168908,6.09189076,2.46817559,0,0
12.9173881,6.10505153,2.47084025,0,0
12.9178853,6.07017598,2.46377271,0,0
12.9183824,6.12187784,2.47424288,0,0
12.9188796,6.20240259,2.49046232,0,0
12.9193767,6.05943293,2.46159154,0,0
12.9198738,5.97958284,2.44531856,0,0
12.9203709,6.09877644,2.46957009,0,0
12.9208679,6.05018983,2.45971336,0,0
12.921365,6.0272842,2.45505279,0,0
12.921862,6.07673115,2.46510266,0,0
12.9223589,6.02030881,2.45363176,0,0
12.9228559,6.146499,2.47921338,0,0
12.9233528,6.12844682,2.47557,0,0
12.9238497,5.96207098,2.44173524,0,0
12.9243466,6.02702059,2.4549991,0,0
12.9248435,6.14802371,2.47952086,0,0
12.9253403,5.97875152,2.44514857,0,0
12.9258371,6.1251091,2.47489577,0,0
12.9263339,6.05572011,2.46083728,0,0
12.9268306,6.06373768,2.46246577,0,0
12.9273273,6.10017972,2.46985419,0,0
12.9278241,6.03615701,2.45685917,0,0
12.9283207,6.05933494,2.46157164,0,0
12.9288174,6.10366114,2.47055887,0,0
12.929314,6.08118822,2.46600653,0,0
12.9298106,6.0449663,2.45865132,0,0
12.9303072,6.21685265,2.49336172,0,0
12.9308038,5.95887978,2.44108168,0,0
12.9313003,6.22523083,2.49504125,0,0
12.9317968,6.19775312,2.48952869,0,0
12.9322933,6.06776432,2.46328324,0,0
12.9327898,6.0607639,2.46186188,0,0
12.9332862,6.12197313,2.47426214,0,0
12.9337826,5.90533304,2.4300891,0,0
12.934279,6.32963426,2.51587644,0,0
12.9347754,6.02625434,2.45484304,0,0
12.9352717,6.0209936,2.4537713,0,0
12.935768,6.22906118,2.49580872,0,0
12.9362643,6.05911017,2.46152598,0,0
12.9367606,6.16946361,2.4838405,0,0
12.9372568,6.0833354,2.46644185,0,0
12.937753,5.97347768,2.4440699,0,0
12.9382492,6.00441443,2.45039067,0,0
12.9387454,6.16125724,2.48218799,0,0
12.9392415,5.9804278,2.44549132,0,0
12.9397376,6.18266829,2.48649719,0,0
12.9402337,6.01030634,2.45159261,0,0
12.9407298,5.92127449,2.4333669,0,0
12.9412258,6.20177478,2.49033628,0,0
12.9417218,6.00964461,2.45145765,0,0
12.9422178,6.13538331,2.47697059,0,0
12.9427138,6.03370774,2.45636067,0,0
12.9432097,6.10752997,2.47134173,0,0
12.9437056,6.13841612,2.47758272,0,0
12.9442015,6.15026165,2.47997211,0,0
12.9446974,5.9605775,2.4414294,0,0
12.9451933,6.14116133,2.47813666,0,0
12.9456891,6.13827165,2.47755356,0,0
12.9461849,6.08799046,2.46738535,0,0
12.9466806,6.24953988,2.49990798,0,0
12.9471764,6.18826954,2.48762327,0,0
12.9476721,6.01480428,2.45250979,0,0
12.9481678,6.07396515,2.46454157,0,0
12.9486635,6.06230575,2.462175,0,0
12.9491591,6.20553174,2.49109047,0,0
12.9496547,6.17972696,2.48590566,0,0
12.9501503,6.08464341,2.466707,0,0
12.9506459,6.07731662,2.46522141,0,0
12.9511415,6.07467524,2.46468563,0,0
12.951637,6.14260706,2.47842834,0,0
12.9521325,6.16244829,2.4824279,0,0
12.952628,5.99877953,2.4492406,0,0
12.9531234,5.96444507,2.44222134,0,0
12.9536188,6.11845566,2.47355122,0,0
12.9541142,6.1448355,2.47887787,0,0
12.9546096,6.16835872,2.48361807,0,0
12.955105,5.96773967,2.44289576,0,0
12.9556003,6.01943703,2.4534541,0,0
12.9560956,6.15996497,2.48192767,0,0
12.9565909,6.0767817,2.46511292,0,0
12.9570861,6.00729176,2.45097772,0,0
12.9575813,6.24609514,2.49921891,0,0
12.9580765,6.09905745,2.46962699,0,0
12.9585717,5.99421043,2.44830767,0,0
12.9590669,6.12453762,2.47478032,0,0
12.959562,6.0125621,2.45205263,0,0
12.9600571,6.08163392,2.4660969,0,0
12.9605522,6.14848145,2.47961317,0,0
12.9610472,6.22335907,2.49466612,0,0
12.9615423,6.09283514,2.4683669,0,0
12.9620373,6.08739466,2.46726461,0,0
12.9625323,6.09672317,2.46915434,0,0
12.9630272,6.23200774,2.49639896,0,0
12.9635222,6.01364759,2.45227396,0,0
12.9640171,6.09055903,2.4679058,0,0
12.9645119,6.25869531,2.50173846,0,0
12.9650068,5.97574847,2.44453441,0,0
12.9655016,6.09562198,2.46893134,0,0
12.9659964,6.13818249,2.47753557,0,0
12.9664912,6.02129045,2.45383179,0,0
12.966986,6.22310963,2.49461613,0,0
12.9674807,6.07745155,2.46524878,0,0
12.9679754,6.13998227,2.47789876,0,0
12.9684701,6.17926853,2.48581345,0,0
12.9689648,6.21781253,2.4935542,0,0
12.9694594,6.16440546,2.48282208,0,0
12.969954,6.10596205,2.47102449,0,0
12.9704486,6.30901703,2.51177567,0,0
12.9709432,6.12822868,2.47552594,0,0
12.9714377,6.27061363,2.50411933,0,0
12.9719322,6.18841676,2.48765286,0,0
12.9724267,6.00766094,2.45105303,0,0
12.9729212,6.19253271,2.48848,0,0
12.9734156,6.22175151,2.4943439,0,0
12.97391,6.19529737,2.48903543,0,0
12.9744044,6.09194376,2.46818633,0,0
12.9748988,5.9940415,2.44827317,0,0
12.9753931,6.12179978,2.47422711,0,0
12.9758874,6.05706886,2.46111131,0,0
12.9763817,6.14175863,2.47825718,0,0
12.976876,6.18116534,2.48619495,0,0
12.9773702,6.2005491,2.49009018,0,0
12.9778644,6.05892359,2.46148809,0,0
12.9783586,6.2781216,2.50561801,0,0
12.9788528,6.170462,2.48404147,0,0
12.9793469,6.22516312,2.49502768,0,0
12.979841,6.00161491,2.44981936,0,0
12.9803351,6.08619359,2.4670212,0,0
12.9808292,6.24295551,2.49859071,0,0
12.9813232,6.14887726,2.47969298,0,0
12.9818173,6.12569139,2.47501341,0,0
12.9823113,6.126261,2.47512848,0,0
12.9828052,6.40325558,2.53046549,0,0
12.9832992,5.9182508,2.43274553,0,0
12.9837931,6.02923728,2.45545052,0,0
12.984287,6.2003179,2.49004376,0,0
12.9847808,6.19967854,2.48991537,0,0
12.9852747,6.307246,2.5114231,0,0
12.9857685,6.27498709,2.50499243,0,0
12.9862623,6.17161019,2.48427257,0,0
12.9867561,6.1980753,2.4895934,0,0
12.9872498,6.22682529,2.49536075,0,0
12.9877435,6.07898567,2.46555991,0,0
12.9882372,6.2891385,2.50781548,0,0
12.9887309,6.29007808,2.50800281,0,0
12.9892246,6.11749273,2.47335657,0,0
12.9897182,6.21774022,2.4935397,0,0
12.9902118,6.18568614,2.48710397,0,0
12.9907054,6.10125564,2.47007199,0,0
12.9911989,6.24296426,2.49859246,0,0
12.9916924,6.1135202,2.47255338,0,0
12.9921859,6.16577802,2.48309847,0,0
12.9926794,6.22873329,2.49574303,0,0
12.9931728,6.15933913,2.48180159,0,0
12.9936663,6.20711012,2.49140726,0,0
12.9941597,6.29280304,2.508546,0,0
12.994653,6.2371728,2.49743324,0,0
12.9951464,6.20251515,2.49048492,0,0
12.9956397,6.24455102,2.49890997,0,0
12.996133,6.15034102,2.47998811,0,0
12.9966263,6.14492967,2.47889687,0,0
12.9971195,6.10390006,2.47060722,0,0
12.9976128,6.29016799,2.50802073,0,0
12.998106,6.15601714,2.48113223,0,0
12.9985991,6.19469257,2.48891393,0,0
12.9990923,6.30066341,2.51011223,0,0
12.9995854,6.23874783,2.49774855,0,0
13.0000785,6.026118,2.45481527,0,0
13.0005716,6.17218694,2.48438864,0,0
13.0010647,6.22500747,2.49499649,0,0
13.0015577,6.30032906,2.51004563,0,0
13.0020507,6.21661853,2.49331477,0,0
13.0025437,6.28947072,2.50788172,0,0
13.0030366,6.20314843,2.49061206,0,0
13.0035296,6.19173254,2.48831922,0,0
13.0040225,6.2013076,2.49024248,0,0
13.0045153,6.11049126,2.47194079,0,0
13.0050082,6.0951434,2.46883442,0,0
13.005501,6.0286629,2.45533356,0,0
13.0059938,6.1936317,2.48870081,0,0
13.0064866,6.2118221,2.49235272,0,0
13.0069794,6.13559654,2.47701363,0,0
13.0074721,6.19245541,2.48846447,0,0
13.0079648,6.00998876,2.45152784,0,0
13.0084575,6.29511972,2.50900772,0,0
13.0089501,6.23326653,2.49665106,0,0
13.0094428,6.05441377,2.46057184,0,0
13.0099354,6.06537345,2.46279789,0,0
13.010428,6.1975539,2.48948868,0,0
13.0109205,6.11152069,2.472149,0,0
13.0114131,6.12856205,2.47559327,0,0
13.0119056,6.10762288,2.47136053,0,0
13.0123981,6.11337219,2.47252345,0,0
13.0128905,6.16840652,2.48362769,0,0
13.0133829,6.19872301,2.48972348,0,0
13.0138754,6.1917914,2.48833105,0,0
13.0143677,6.20340879,2.49066433,0,0
13.0148601,6.09960792,2.46973843,0,0
13.0153524,6.06879779,2.46349301,0,0
13.0158447,6.20248307,2.49047848,0,0
13.016337,6.08596058,2.46697397,0,0
13.0168293,6.253673,2.50073449,0,0
13.0173215,6.12018905,2.47390158,0,0
13.0178137,6.16967231,2.48388251,0,0
13.0183059,6.29498567,2.508981,0,0
13.0187981,6.28097642,2.50618763,0,0
13.0192902,5.95950248,2.44120922,0,0
13.0197823,6.29576559,2.50913642,0,0
13.0202744,6.25835558,2.50167056,0,0
13.0207665,6.11250126,2.47234732,0,0
13.0212585,6.24482083,2.49896395,0,0
13.0217505,6.15587248,2.48110308,0,0
13.0222425,6.10276802,2.47037811,0,0
13.0227345,6.07259683,2.46426395,0,0
13.0232264,6.0843239,2.46664223,0,0
13.0237183,6.18750052,2.4874687,0,0
13.0242102,6.11862539,2.47358553,0,0
13.0247021,6.17051497,2.48405213,0,0
13.0251939,6.11481351,2.4728149,0,0
13.0256857,6.101542,2.47012996,0,0
13.0261775,6.0021585,2.44993031,0,0
13.0266693,6.1588437,2.48170178,0,0
13.027161,6.12050098,2.47396463,0,0
13.0276527,6.08579141,2.46693969,0,0
13.0281444,6.19422367,2.48881974,0,0
13.0286361,6.25617132,2.50123396,0,0
13.0291277,6.17248604,2.48444884,0,0
13.0296194,6.10626709,2.47108622,0,0
13.030111,6.0252072,2.45462975,0,0
13.0306025,6.18524246,2.48701477,0,0
13.0310941,6.15355826,2.48063666,0,0
13.0315856,6.02336268,2.454254,0,0
13.0320771,6.18911556,2.48779331,0,0
13.0325685,6.18522127,2.48701051,0,0
13.03306,5.99999303,2.44948832,0,0
13.0335514,6.32104071,2.514168,0,0
13.0340428,6.09723245,2.46925747,0,0
13.0345342,6.15014451,2.47994849,0,0
13.0350255,6.26997028,2.50399087,0,0
13.0355168,6.08773006,2.46733258,0,0
13.0360081,6.13630927,2.4771575,0,0
13.0364994,6.18172203,2.48630691,0,0
13.0369906,5.9323837,2.43564852,0,0
13.0374818,6.05257385,2.46019793,0,0
13.037973,6.19639152,2.48925521,0,0
13.0384642,6.05787047,2.46127416,0,0
13.0389554,6.19624255,2.48922529,0,0
13.0394465,6.12439411,2.47475132,0,0
13.0399376,6.18339653,2.48664363,0,0
13.0404286,6.33786098,2.51751087,0,0
13.0409197,6.1696744,2.48388293,0,0
13.0414107,6.2320278,2.49640297,0,0
13.0419017,6.01815381,2.45319258,0,0
13.0423927,6.2044114,2.49086559,0,0
13.0428836,6.14201395,2.47830869,0,0
13.0433745,6.1890611,2.48778237,0,0
13.0438654,6.04699848,2.45906455,0,0
13.0443563,6.10123124,2.47006705,0,0
13.0448471,6.11586334,2.47302716,0,0
13.045338,5.94208749,2.43763974,0,0
13.0458288,6.28264528,2.50652055,0,0
13.0463195,6.12616227,2.47510854,0,0
13.0468103,6.16393096,2.48272652,0,0
13.047301,5.92519026,2.43417137,0,0
13.0477917,6.05381838,2.46045085,0,0
13.0482824,6.1896606,2.48790285,0,0
13.048773,6.03932653,2.45750413,0,0
13.0492636,6.21157777,2.49230371,0,0
13.0497542,6.09348459,2.46849845,0,0
13.0502448,6.13855494,2.47761073,0,0
13.0507354,6.11309313,2.47246701,0,0
13.0512259,6.22965391,2.49592746,0,0
13.0517164,6.06612759,2.46295099,0,0
13.0522069,6.1207895,2.47402294,0,0
13.0526973,6.20520968,2.49102583,0,0
13.0531877,6.07748425,2.46525541,0,0
13.0536781,6.21030532,2.49204842,0,0
13.0541685,6.05733222,2.46116481,0,0
13.0546589,6.10210316,2.47024354,0,0
13.0551492,6.05450411,2.46059019,0,0
13.0556395,6.11080327,2.4720039,0,0
13.0561298,6.01800436,2.45316212,0,0
13.05662,6.22981928,2.49596059,0,0
13.0571102,6.33953604,2.51784353,0,0
13.0576004,6.04107347,2.45785953,0,0
13.0580906,6.20291941,2.49056608,0,0
13.0585808,6.03013323,2.45563296,0,0
13.0590709,6.19027628,2.48802658,0,0
13.059561,6.23804902,2.49760866,0,0
13.0600511,6.18300678,2.48656526,0,0
13.0605411,6.27184344,2.50436488,0,0
13.0610311,6.10120737,2.47006222,0,0
13.0615211,6.01419587,2.45238575,0,0
13.0620111,6.15840396,2.48161318,0,0
13.0625011,6.05999793,2.46170631,0,0
13.062991,6.24340154,2.49867996,0,0
13.0634809,6.22018753,2.49403038,0,0
13.0639708,6.1629176,2.48252243,0,0
13.0644606,6.13316024,2.4765218,0,0
13.0649505,6.16618282,2.48317998,0,0
13.0654403,6.2875288,2.50749453,0,0
13.06593,6.24993525,2.49998705,0,0
13.0664198,6.19932306,2.48984398,0,0
13.0669095,6.09756902,2.46932562,0,0
13.0673992,6.07834135,2.46542924,0,0
13.0678889,6.09841503,2.46949692,0,0
13.0683786,6.27561685,2.50511813,0,0
13.0688682,6.04402465,2.45845981,0,0
13.0693578,6.14318696,2.47854533,0,0
13.0698474,6.1270225,2.47528231,0,0
13.0703369,6.0559392,2.46088179,0,0
13.0708264,6.22099701,2.49419266,0,0
13.071316,6.06226257,2.46216624,0,0
13.0718054,6.18286654,2.48653706,0,0
13.0722949,6.21406471,2.49280258,0,0
13.0727843,6.15187649,2.48029766,0,0
13.0732737,6.13871588,2.47764321,0,0
13.0737631,6.13021537,2.47592717,0,0
13.0742525,6.0899594,2.46778431,0,0
13.0747418,6.04941178,2.4595552,0,0
13.0752311,6.13540316,2.4769746,0,0
13.0757204,6.18457626,2.48688083,0,0
13.0762096,6.18341964,2.48664827,0,0
13.0766989,6.04742878,2.45915204,0,0
13.0771881,6.03055247,2.45571832,0,0
13.0776772,6.21415177,2.49282004,0,0
13.0781664,6.07201033,2.46414495,0,0
13.0786555,6.19060162,2.48809196,0,0
13.0791446,6.20478289,2.49094016,0,0
13.0796337,6.27830275,2.50565416,0,0
13.0801228,6.1666437,2.48327278,0,0
13.0806118,6.11130899,2.47210619,0,0
13.0811008,6.13968855,2.47783949,0,0
13.0815898,6.27684969,2.50536418,0,0
13.0820787,6.14949194,2.47981692,0,0
13.0825677,6.1677103,2.48348753,0,0
13.0830566,6.25873985,2.50174736,0,0
13.0835455,6.10268582,2.47036148,0,0
13.0840343,6.1070816,2.47125102,0,0
13.0845232,6.25033566,2.50006713,0,0
13.085012,6.17432749,2.48481941,0,0
13.0855007,6.30838324,2.5116495,0,0
13.0859895,6.1876143,2.48749157,0,0
13.0864782,6.20578294,2.49114089,0,0
13.0869669,6.29591886,2.50916697,0,0
13.0874556,6.18510556,2.48698725,0,0
13.0879443,6.17144168,2.48423865,0,0
13.0884329,6.3184407,2.51365087,0,0
13.0889215,6.01961731,2.45349084,0,0
13.0894101,6.25238235,2.50047643,0,0
13.0898987,6.22141778,2.49427701,0,0
13.0903872,6.0520715,2.46009583,0,0
13.0908757,6.18296512,2.48655688,0,0
13.0913642,6.23665738,2.49733005,0,0
13.0918526,6.10900321,2.47163978,0,0
13.0923411,6.17660517,2.48527769,0,0
13.0928295,6.14049775,2.47800277,0,0
13.0933179,6.13491773,2.47687661,0,0
13.0938062,6.25350454,2.50070081,0,0
13.0942946,6.17067674,2.48408469,0,0
13.0947829,6.22409645,2.49481391,0,0
13.0952711,6.23321712,2.49664117,0,0
13.0957594,6.15786491,2.48150457,0,0
13.0962476,6.18669979,2.48730774,0,0
13.0967358,6.22030653,2.49405424,0,0
13.097224,6.00697225,2.45091253,0,0
13.0977122,6.37886787,2.52564207,0,0
13.0982003,6.21245836,2.49248036,0,0
13.0986884,6.11660348,2.4731768,0,0
13.0991765,6.20856449,2.49169912,0,0
13.0996646,6.10856588,2.47155131,0,0
13.1001526,6.37174784,2.52423213,0,0
13.1006406,6.20736644,2.4914587,0,0
13.1011286,6.26130415,2.50225981,0,0
13.1016166,6.37647443,2.5251682,0,0
13.1021045,6.22096463,2.49418617,0,0
13.1025924,6.2131429,2.49261768,0,0
13.1030803,6.29007632,2.50800246,0,0
13.1035682,6.14564104,2.47904035,0,0
13.104056,6.17393472,2.48474037,0,0
13.1045438,6.09178411,2.46815399,0,0
13.1050316,6.14110516,2.47812533,0,0
13.1055193,6.07727776,2.46521353,0,0
13.1060071,6.19343093,2.48866047,0,0
13.1064948,6.0795114,2.46566652,0,0
13.1069825,6.02582849,2.4547563,0,0
13.1074701,6.1769788,2.48535285,0,0
13.1079578,6.14412153,2.47873386,0,0
13.1084454,6.17379705,2.48471267,0,0
13.108933,6.10606482,2.47104529,0,0
13.1094205,6.21451533,2.49289296,0,0
13.1099081,6.12879484,2.47564029,0,0
13.1103956,6.17572114,2.48509983,0,0
13.1108831,6.1768589,2.48532873,0,0
13.1113705,6.24065447,2.4981302,0,0
13.1118579,6.1846035,2.48688631,0,0
13.1123454,6.06669177,2.46306552,0,0
13.1128327,6.1294898,2.47578064,0,0
13.1133201,6.07486844,2.46472482,0,0
13.1138074,6.12453005,2.47477879,0,0
13.1142947,6.21654222,2.49329946,0,0
13.114782,6.04123463,2.45789231,0,0
13.1152693,6.32473243,2.51490207,0,0
13.1157565,6.18810606,2.48759041,0,0
13.1162437,6.07841164,2.4654435,0,0
13.1167309,6.20408925,2.49080093,0,0
13.1172181,6.06553597,2.46283089,0,0
13.1177052,6.25311179,2.50062228,0,0
13.1181923,6.20761185,2.49150795,0,0
13.1186794,6.15179105,2.48028044,0,0
13.1191665,6.19802833,2.48958397,0,0
13.1196535,6.13147468,2.47618147,0,0
13.1201405,6.11345041,2.47253926,0,0
13.1206275,6.07871546,2.46550511,0,0
13.1211145,6.21141052,2.49227015,0,0
13.1216014,6.05912256,2.4615285,0,0
13.1220883,6.07839745,2.46544062,0,0
13.1225752,6.13739277,2.47737619,0,0
